Freq.	V(vout)
2.18776162394951e+005	(9.99997902748292e+001dB,1.76646568365702e+002°)
2.23872113856829e+005	(9.99997844343063e+001dB,1.76568367574694e+002°)
2.29086765276772e+005	(9.99997782594559e+001dB,1.76488338880713e+002°)
2.34422881531987e+005	(9.99997717288420e+001dB,1.76406439251709e+002°)
2.39883291901944e+005	(9.99997648194686e+001dB,1.76322624620891e+002°)
2.45470891568498e+005	(9.99997575066558e+001dB,1.76236849860393e+002°)
2.51188643150953e+005	(9.99997497638999e+001dB,1.76149068754019e+002°)
2.57039578276881e+005	(9.99997415627246e+001dB,1.76059233969285e+002°)
2.63026799189533e+005	(9.99997328725198e+001dB,1.75967297028648e+002°)
2.69153480392686e+005	(9.99997236603621e+001dB,1.75873208279738e+002°)
2.75422870333811e+005	(9.99997138908238e+001dB,1.75776916864816e+002°)
2.81838293126439e+005	(9.99997035257629e+001dB,1.75678370689245e+002°)
2.88403150312654e+005	(9.99996925240922e+001dB,1.75577516388908e+002°)
2.95120922666632e+005	(9.99996808415325e+001dB,1.75474299296756e+002°)
3.01995172040195e+005	(9.99996684303408e+001dB,1.75368663408225e+002°)
3.09029543251352e+005	(9.99996552390116e+001dB,1.75260551345443e+002°)
3.16227766016831e+005	(9.99996412119581e+001dB,1.75149904320549e+002°)
3.23593656929621e+005	(9.99996262891554e+001dB,1.75036662097491e+002°)
3.31131121482584e+005	(9.99996104057605e+001dB,1.74920762952881e+002°)
3.38844156139195e+005	(9.99995934916902e+001dB,1.74802143635322e+002°)
3.46736850452524e+005	(9.99995754711649e+001dB,1.74680739323486e+002°)
3.54813389233568e+005	(9.99995562622099e+001dB,1.74556483582781e+002°)
3.63078054770093e+005	(9.99995357761079e+001dB,1.74429308320419e+002°)
3.71535229097164e+005	(9.99995139168080e+001dB,1.74299143739160e+002°)
3.80189396320553e+005	(9.99994905802703e+001dB,1.74165918289109e+002°)
3.89045144994272e+005	(9.99994656537614e+001dB,1.74029558618201e+002°)
3.98107170553488e+005	(9.99994390150738e+001dB,1.73889989520540e+002°)
4.07380277804104e+005	(9.99994105316841e+001dB,1.73747133883255e+002°)
4.16869383470326e+005	(9.99993800598207e+001dB,1.73600912631007e+002°)
4.26579518801583e+005	(9.99993474434586e+001dB,1.73451244668926e+002°)
4.36515832240156e+005	(9.99993125132072e+001dB,1.73298046822934e+002°)
4.46683592150953e+005	(9.99992750851050e+001dB,1.73141233778243e+002°)
4.57088189614865e+005	(9.99992349592982e+001dB,1.72980718015337e+002°)
4.67735141287188e+005	(9.99991919185916e+001dB,1.72816409743401e+002°)
4.78630092322628e+005	(9.99991457268713e+001dB,1.72648216831403e+002°)
4.89778819368435e+005	(9.99990961273752e+001dB,1.72476044736325e+002°)
5.01187233627261e+005	(9.99990428408027e+001dB,1.72299796428623e+002°)
5.12861383991353e+005	(9.99989855632465e+001dB,1.72119372314681e+002°)
5.24807460249761e+005	(9.99989239639310e+001dB,1.71934670156201e+002°)
5.37031796370241e+005	(9.99988576827350e+001dB,1.71745584986192e+002°)
5.49540873857612e+005	(9.99987863274867e+001dB,1.71552009021718e+002°)
5.62341325190336e+005	(9.99987094709996e+001dB,1.71353831572896e+002°)
5.75439937337144e+005	(9.99986266478316e+001dB,1.71150938948176e+002°)
5.88843655355575e+005	(9.99985373507328e+001dB,1.70943214355495e+002°)
6.02559586074344e+005	(9.99984410267683e+001dB,1.70730537799541e+002°)
6.16595001861468e+005	(9.99983370730641e+001dB,1.70512785974326e+002°)
6.30957344480179e+005	(9.99982248321597e+001dB,1.70289832151420e+002°)
6.45654229034641e+005	(9.99981035869112e+001dB,1.70061546063040e+002°)
6.60693448007581e+005	(9.99979725549258e+001dB,1.69827793780462e+002°)
6.76082975391966e+005	(9.99978308824547e+001dB,1.69588437586717e+002°)
6.91830970918920e+005	(9.99976776377247e+001dB,1.69343335844133e+002°)
7.07945784384122e+005	(9.99975118036179e+001dB,1.69092342855499e+002°)
7.24435960074973e+005	(9.99973322696770e+001dB,1.68835308719592e+002°)
7.41310241300900e+005	(9.99971378233479e+001dB,1.68572079180146e+002°)
7.58577575029166e+005	(9.99969271403831e+001dB,1.68302495467851e+002°)
7.76247116628674e+005	(9.99966987743478e+001dB,1.68026394135617e+002°)
7.94328234724263e+005	(9.99964511451289e+001dB,1.67743606886424e+002°)
8.12830516164080e+005	(9.99961825263591e+001dB,1.67453960393584e+002°)
8.31763771102652e+005	(9.99958910316353e+001dB,1.67157276112622e+002°)
8.51138038202357e+005	(9.99955745994601e+001dB,1.66853370085515e+002°)
8.70963589956060e+005	(9.99952309767257e+001dB,1.66542052735458e+002°)
8.91250938133725e+005	(9.99948577006716e+001dB,1.66223128653466e+002°)
9.12010839355888e+005	(9.99944520791065e+001dB,1.65896396374920e+002°)
9.33254300796969e+005	(9.99940111687818e+001dB,1.65561648146904e+002°)
9.54992586021413e+005	(9.99935317517234e+001dB,1.65218669685512e+002°)
9.77237220955787e+005	(9.99930103093254e+001dB,1.64867239922737e+002°)
9.99999999999976e+005	(9.99924429940133e+001dB,1.64507130742975e+002°)
1.02329299228073e+006	(9.99918255982394e+001dB,1.64138106708658e+002°)
1.04712854805087e+006	(9.99911535205738e+001dB,1.63759924774999e+002°)
1.07151930523758e+006	(9.99904217286205e+001dB,1.63372333993639e+002°)
1.09647819614316e+006	(9.99896247184424e+001dB,1.62975075204565e+002°)
1.12201845430194e+006	(9.99887564702431e+001dB,1.62567880717596e+002°)
1.14815362149686e+006	(9.99878103998940e+001dB,1.62150473982054e+002°)
1.17489755493950e+006	(9.99867793059594e+001dB,1.61722569245375e+002°)
1.20226443461738e+006	(9.99856553118337e+001dB,1.61283871201198e+002°)
1.23026877081235e+006	(9.99844298025368e+001dB,1.60834074627057e+002°)
1.25892541179414e+006	(9.99830933556997e+001dB,1.60372864012324e+002°)
1.28824955169310e+006	(9.99816356662282e+001dB,1.59899913177152e+002°)
1.31825673855638e+006	(9.99800454641064e+001dB,1.59414884883615e+002°)
1.34896288259162e+006	(9.99783104247496e+001dB,1.58917430440332e+002°)
1.38038426460285e+006	(9.99764170712731e+001dB,1.58407189302157e+002°)
1.41253754462272e+006	(9.99743506679939e+001dB,1.57883788666814e+002°)
1.44543977074589e+006	(9.99720951044752e+001dB,1.57346843071396e+002°)
1.47910838816817e+006	(9.99696327693177e+001dB,1.56795953991150e+002°)
1.51356124843617e+006	(9.99669444128981e+001dB,1.56230709444207e+002°)
1.54881661891244e+006	(9.99640089982179e+001dB,1.55650683606666e+002°)
1.58489319246107e+006	(9.99608035389229e+001dB,1.55055436442259e+002°)
1.62181009735889e+006	(9.99573029235942e+001dB,1.54444513352844e+002°)
1.65958690743752e+006	(9.99534797253789e+001dB,1.53817444856823e+002°)
1.69824365246170e+006	(9.99493039958384e+001dB,1.53173746301511e+002°)
1.73780082874933e+006	(9.99447430421365e+001dB,1.52512917620148e+002°)
1.77827941003888e+006	(9.99397611864722e+001dB,1.51834443142758e+002°)
1.81970085860994e+006	(9.99343195067627e+001dB,1.51137791472735e+002°)
1.86208713666282e+006	(9.99283755576186e+001dB,1.50422415442711e+002°)
1.90546071796320e+006	(9.99218830706697e+001dB,1.49687752164613e+002°)
1.94984459975800e+006	(9.99147916333716e+001dB,1.48933223190653e+002°)
1.99526231496883e+006	(9.99070463456728e+001dB,1.48158234805581e+002°)
2.04173794466948e+006	(9.98985874538823e+001dB,1.47362178470505e+002°)
2.08929613085399e+006	(9.98893499614875e+001dB,1.46544431443216e+002°)
2.13796208950218e+006	(9.98792632168421e+001dB,1.45704357601309e+002°)
2.18776162394950e+006	(9.98682504780433e+001dB,1.44841308497619e+002°)
2.23872113856828e+006	(9.98562284557664e+001dB,1.43954624680358e+002°)
2.29086765276772e+006	(9.98431068352903e+001dB,1.43043637312510e+002°)
2.34422881531986e+006	(9.98287877797432e+001dB,1.42107670129127e+002°)
2.39883291901943e+006	(9.98131654171712e+001dB,1.41146041772011e+002°)
2.45470891568497e+006	(9.97961253151668e+001dB,1.40158068545519e+002°)
2.51188643150952e+006	(9.97775439475671e+001dB,1.39143067636724e+002°)
2.57039578276880e+006	(9.97572881593561e+001dB,1.38100360847637e+002°)
2.63026799189532e+006	(9.97352146367492e+001dB,1.37029278883305e+002°)
2.69153480392685e+006	(9.97111693915026e+001dB,1.35929166242780e+002°)
2.75422870333810e+006	(9.96849872698898e+001dB,1.34799386755210e+002°)
2.81838293126438e+006	(9.96564914986444e+001dB,1.33639329799284e+002°)
2.88403150312653e+006	(9.96254932823325e+001dB,1.32448417239188e+002°)
2.95120922666631e+006	(9.95917914685053e+001dB,1.31226111099945e+002°)
3.01995172040194e+006	(9.95551722990134e+001dB,1.29971921992851e+002°)
3.09029543251351e+006	(9.95154092680718e+001dB,1.28685418287258e+002°)
3.16227766016830e+006	(9.94722631093230e+001dB,1.27366236004429e+002°)
3.23593656929620e+006	(9.94254819357253e+001dB,1.26014089385920e+002°)
3.31131121482583e+006	(9.93748015575524e+001dB,1.24628782062938e+002°)
3.38844156139194e+006	(9.93199460034504e+001dB,1.23210218717181e+002°)
3.46736850452523e+006	(9.92606282703314e+001dB,1.21758417093785e+002°)
3.54813389233566e+006	(9.91965513258515e+001dB,1.20273520184617e+002°)
3.63078054770092e+006	(9.91274093843928e+001dB,1.18755808358791e+002°)
3.71535229097163e+006	(9.90528894746809e+001dB,1.17205711180882e+002°)
3.80189396320551e+006	(9.89726733104903e+001dB,1.15623818612848e+002°)
3.89045144994271e+006	(9.88864394694372e+001dB,1.14010891262981e+002°)
3.98107170553487e+006	(9.87938658758575e+001dB,1.12367869315610e+002°)
4.07380277804102e+006	(9.86946325735450e+001dB,1.10695879756813e+002°)
4.16869383470325e+006	(9.85884247622248e+001dB,1.08996241504966e+002°)
4.26579518801582e+006	(9.84749360596432e+001dB,1.07270468066919e+002°)
4.36515832240155e+006	(9.83538719372060e+001dB,1.05520267367175e+002°)
4.46683592150952e+006	(9.82249532657390e+001dB,1.03747538450117e+002°)
4.57088189614863e+006	(9.80879198952159e+001dB,1.01954364823005e+002°)
4.67735141287186e+006	(9.79425341833700e+001dB,1.00143004299716e+002°)
4.78630092322626e+006	(9.77885843810878e+001dB,9.83158753127734e+001°)
4.89778819368433e+006	(9.76258877792421e+001dB,9.64755397827528e+001°)
5.01187233627259e+006	(9.74542935226429e+001dB,9.46246827631361e+001°)
5.12861383991351e+006	(9.72736850023662e+001dB,9.27660892080589e+001°)
5.24807460249759e+006	(9.70839817474070e+001dB,9.09026183320213e+001°)
5.37031796370239e+006	(9.68851407524956e+001dB,8.90371761374476e+001°)
5.49540873857610e+006	(9.66771571943069e+001dB,8.71726867685410e+001°)
5.62341325190334e+006	(9.64600645127040e+001dB,8.53120634053770e+001°)
5.75439937337142e+006	(9.62339338528255e+001dB,8.34581794330256e+001°)
5.88843655355574e+006	(9.59988728881645e+001dB,8.16138406080682e+001°)
6.02559586074342e+006	(9.57550240658774e+001dB,7.97817588978464e+001°)
6.16595001861466e+006	(9.55025623337377e+001dB,7.79645285918119e+001°)
6.30957344480177e+006	(9.52416924246594e+001dB,7.61646051823673e+001°)
6.45654229034639e+006	(9.49726457849533e+001dB,7.43842873949411e+001°)
6.60693448007579e+006	(9.46956772403691e+001dB,7.26257026173012e+001°)
6.76082975391964e+006	(9.44110614945905e+001dB,7.08907958505489e+001°)
6.91830970918918e+006	(9.41190895540850e+001dB,6.91813221780625e+001°)
7.07945784384119e+006	(9.38200651664930e+001dB,6.74988426376042e+001°)
7.24435960074971e+006	(9.35143013504605e+001dB,6.58447232875293e+001°)
7.41310241300898e+006	(9.32021170846394e+001dB,6.42201371799920e+001°)
7.58577575029164e+006	(9.28838342101770e+001dB,6.26260689014425e+001°)
7.76247116628671e+006	(9.25597745885494e+001dB,6.10633213055285e+001°)
7.94328234724260e+006	(9.22302575439127e+001dB,5.95325240482780e+001°)
8.12830516164078e+006	(9.18955976068470e+001dB,5.80341435386400e+001°)
8.31763771102649e+006	(9.15561025661800e+001dB,5.65684939315464e+001°)
8.51138038202354e+006	(9.12120718258283e+001dB,5.51357488192431e+001°)
8.70963589956057e+006	(9.08637950567827e+001dB,5.37359533077628e+001°)
8.91250938133722e+006	(9.05115511275665e+001dB,5.23690362078632e+001°)
9.12010839355885e+006	(9.01556072930156e+001dB,5.10348221071165e+001°)
9.33254300796966e+006	(8.97962186176985e+001dB,4.97330431336649e+001°)
9.54992586021410e+006	(8.94336276093278e+001dB,4.84633502582849e+001°)
9.77237220955784e+006	(8.90680640364419e+001dB,4.72253240203617e+001°)
9.99999999999973e+006	(8.86997449050457e+001dB,4.60184845959764e+001°)
1.02329299228073e+007	(8.83288745703985e+001dB,4.48423011519012e+001°)
1.04712854805087e+007	(8.79556449607782e+001dB,4.36962004585960e+001°)
1.07151930523758e+007	(8.75802358925287e+001dB,4.25795747517145e+001°)
1.09647819614316e+007	(8.72028154573817e+001dB,4.14917888497628e+001°)
1.12201845430193e+007	(8.68235404649932e+001dB,4.04321865494205e+001°)
1.14815362149685e+007	(8.64425569260181e+001dB,3.94000963276054e+001°)
1.17489755493950e+007	(8.60600005627717e+001dB,3.83948363882129e+001°)
1.20226443461738e+007	(8.56759973365217e+001dB,3.74157190954290e+001°)
1.23026877081235e+007	(8.52906639821970e+001dB,3.64620548382846e+001°)
1.25892541179413e+007	(8.49041085428230e+001dB,3.55331553728136e+001°)
1.28824955169310e+007	(8.45164308975494e+001dB,3.46283366870384e+001°)
1.31825673855637e+007	(8.41277232782055e+001dB,3.37469214345452e+001°)
1.34896288259162e+007	(8.37380707705807e+001dB,3.28882409793368e+001°)
1.38038426460285e+007	(8.33475517974890e+001dB,3.20516370931114e+001°)
1.41253754462272e+007	(8.29562385814824e+001dB,3.12364633436183e+001°)
1.44543977074589e+007	(8.25641975858013e+001dB,3.04420862095456e+001°)
1.47910838816817e+007	(8.21714899326063e+001dB,2.96678859557416e+001°)
1.51356124843617e+007	(8.17781717982586e+001dB,2.89132572969292e+001°)
1.54881661891244e+007	(8.13842947853176e+001dB,2.81776098805180e+001°)
1.58489319246107e+007	(8.09899062718870e+001dB,2.74603686091012e+001°)
1.62181009735889e+007	(8.05950497384636e+001dB,2.67609738287119e+001°)
1.65958690743751e+007	(8.01997650731809e+001dB,2.60788814002366e+001°)
1.69824365246170e+007	(7.98040888561764e+001dB,2.54135626725370e+001°)
1.73780082874933e+007	(7.94080546240461e+001dB,2.47645043721487e+001°)
1.77827941003887e+007	(7.90116931152494e+001dB,2.41312084246729e+001°)
1.81970085860993e+007	(7.86150324975708e+001dB,2.35131917186002e+001°)
1.86208713666282e+007	(7.82180985786312e+001dB,2.29099858224317e+001°)
1.90546071796319e+007	(7.78209150004189e+001dB,2.23211366649691e+001°)
1.94984459975799e+007	(7.74235034188803e+001dB,2.17462041862428e+001°)
1.99526231496882e+007	(7.70258836695875e+001dB,2.11847619653264e+001°)
2.04173794466947e+007	(7.66280739203354e+001dB,2.06363968323521e+001°)
2.08929613085398e+007	(7.62300908116375e+001dB,2.01007084688951e+001°)
2.13796208950217e+007	(7.58319495860016e+001dB,1.95773090007084e+001°)
2.18776162394949e+007	(7.54336642067396e+001dB,1.90658225876082e+001°)
2.23872113856828e+007	(7.50352474671581e+001dB,1.85658850123651e+001°)
2.29086765276771e+007	(7.46367110908185e+001dB,1.80771432719199e+001°)
2.34422881531986e+007	(7.42380658235595e+001dB,1.75992551728935e+001°)
2.39883291901942e+007	(7.38393215179551e+001dB,1.71318889325559e+001°)
2.45470891568496e+007	(7.34404872107492e+001dB,1.66747227877267e+001°)
2.51188643150951e+007	(7.30415711938823e+001dB,1.62274446116488e+001°)
2.57039578276879e+007	(7.26425810796087e+001dB,1.57897515399975e+001°)
2.63026799189531e+007	(7.22435238601399e+001dB,1.53613496077097e+001°)
2.69153480392684e+007	(7.18444059623725e+001dB,1.49419533946474e+001°)
2.75422870333809e+007	(7.14452332979719e+001dB,1.45312856834454e+001°)
2.81838293126437e+007	(7.10460113092990e+001dB,1.41290771274060e+001°)
2.88403150312652e+007	(7.06467450114931e+001dB,1.37350659293573e+001°)
2.95120922666630e+007	(7.02474390310249e+001dB,1.33489975316400e+001°)
3.01995172040193e+007	(6.98480976410276e+001dB,1.29706243169480e+001°)
3.09029543251350e+007	(6.94487247936978e+001dB,1.25997053194204e+001°)
3.16227766016829e+007	(6.90493241499852e+001dB,1.22360059465825e+001°)
3.23593656929619e+007	(6.86498991068283e+001dB,1.18792977112527e+001°)
3.31131121482582e+007	(6.82504528221414e+001dB,1.15293579733290e+001°)
3.38844156139193e+007	(6.78509882377393e+001dB,1.11859696914103e+001°)
3.46736850452522e+007	(6.74515081004061e+001dB,1.08489211831333e+001°)
3.54813389233565e+007	(6.70520149812290e+001dB,1.05180058951292e+001°)
3.63078054770091e+007	(6.66525112933962e+001dB,1.01930221809172e+001°)
3.71535229097162e+007	(6.62529993085605e+001dB,9.87377308733581e+000°)
3.80189396320550e+007	(6.58534811719151e+001dB,9.56006614869875e+000°)
3.89045144994270e+007	(6.54539589160889e+001dB,9.25171318845092e+000°)
3.98107170553486e+007	(6.50544344739709e+001dB,8.94853012799617e+000°)
4.07380277804101e+007	(6.46549096905685e+001dB,8.65033680197383e+000°)
4.16869383470324e+007	(6.42553863339626e+001dB,8.35695678061902e+000°)
4.26579518801581e+007	(6.38558661054843e+001dB,8.06821719733313e+000°)
4.36515832240154e+007	(6.34563506491455e+001dB,7.78394858261267e+000°)
4.46683592150950e+007	(6.30568415604138e+001dB,7.50398470326212e+000°)
4.57088189614862e+007	(6.26573403944012e+001dB,7.22816240625970e+000°)
4.67735141287185e+007	(6.22578486734984e+001dB,6.95632146798630e+000°)
4.78630092322625e+007	(6.18583678945300e+001dB,6.68830444754516e+000°)
4.89778819368432e+007	(6.14588995354741e+001dB,6.42395654417166e+000°)
5.01187233627258e+007	(6.10594450617791e+001dB,6.16312545874089e+000°)
5.12861383991350e+007	(6.06600059323323e+001dB,5.90566125861040e+000°)
5.24807460249758e+007	(6.02605836051055e+001dB,5.65141624592752e+000°)
5.37031796370237e+007	(5.98611795425205e+001dB,5.40024482875847e+000°)
5.49540873857609e+007	(5.94617952165561e+001dB,5.15200339511056e+000°)
5.62341325190333e+007	(5.90624321136309e+001dB,4.90655018937005e+000°)
5.75439937337140e+007	(5.86630917392831e+001dB,4.66374519098210e+000°)
5.88843655355572e+007	(5.82637756226753e+001dB,4.42344999494473e+000°)
6.02559586074340e+007	(5.78644853209344e+001dB,4.18552769432656e+000°)
6.16595001861464e+007	(5.74652224233576e+001dB,3.94984276397782e+000°)
6.30957344480175e+007	(5.70659885554954e+001dB,3.71626094543121e+000°)
6.45654229034637e+007	(5.66667853831205e+001dB,3.48464913308205e+000°)
6.60693448007577e+007	(5.62676146161064e+001dB,3.25487526079123e+000°)
6.76082975391962e+007	(5.58684780122191e+001dB,3.02680818908889e+000°)
6.91830970918916e+007	(5.54693773808345e+001dB,2.80031759260550e+000°)
7.07945784384117e+007	(5.50703145865866e+001dB,2.57527384754418e+000°)
7.24435960074969e+007	(5.46712915529559e+001dB,2.35154791881924e+000°)
7.41310241300896e+007	(5.42723102658000e+001dB,2.12901124676797e+000°)
7.58577575029162e+007	(5.38733727768312e+001dB,1.90753563301964e+000°)
7.76247116628669e+007	(5.34744812070388e+001dB,1.68699312544681e+000°)
7.94328234724258e+007	(5.30756377500602e+001dB,1.46725590175331e+000°)
8.12830516164076e+007	(5.26768446754948e+001dB,1.24819615150879e+000°)
8.31763771102647e+007	(5.22781043321565e+001dB,1.02968595646934e+000°)
8.51138038202352e+007	(5.18794191512608e+001dB,8.11597168635353e-001°)
8.70963589956055e+007	(5.14807916495360e+001dB,5.93801285982525e-001°)
8.91250938133720e+007	(5.10822244322486e+001dB,3.76169325419850e-001°)
9.12010839355883e+007	(5.06837201961276e+001dB,1.58571692904986e-001°)
9.33254300796964e+007	(5.02852817321763e+001dB,-5.91219500539723e-002°)
9.54992586021408e+007	(4.98869119283483e+001dB,-2.77042823360525e-001°)
9.77237220955782e+007	(4.94886137720684e+001dB,-4.95323169452470e-001°)
1.00000000000000e+008	(4.90903903525713e+001dB,-7.14096398699808e-001°)
