Freq.	V(vout)
2.23872113856829e+005	(7.99998967797538e+001dB,1.78915227829486e+002°)
2.29086765276772e+005	(7.99998967317985e+001dB,1.78889957249011e+002°)
2.34422881531987e+005	(7.99998966810011e+001dB,1.78864097824485e+002°)
2.39883291901944e+005	(7.99998966271639e+001dB,1.78837635824537e+002°)
2.45470891568498e+005	(7.99998965700743e+001dB,1.78810557196845e+002°)
2.51188643150953e+005	(7.99998965095031e+001dB,1.78782847560588e+002°)
2.57039578276881e+005	(7.99998964452035e+001dB,1.78754492198700e+002°)
2.63026799189533e+005	(7.99998963769090e+001dB,1.78725476049953e+002°)
2.69153480392686e+005	(7.99998963043325e+001dB,1.78695783700850e+002°)
2.75422870333811e+005	(7.99998962271637e+001dB,1.78665399377300e+002°)
2.81838293126439e+005	(7.99998961450677e+001dB,1.78634306936116e+002°)
2.88403150312654e+005	(7.99998960576825e+001dB,1.78602489856305e+002°)
2.95120922666632e+005	(7.99998959646167e+001dB,1.78569931230126e+002°)
3.01995172040195e+005	(7.99998958654472e+001dB,1.78536613753955e+002°)
3.09029543251352e+005	(7.99998957597159e+001dB,1.78502519718912e+002°)
3.16227766016831e+005	(7.99998956469271e+001dB,1.78467631001269e+002°)
3.23593656929621e+005	(7.99998955265437e+001dB,1.78431929052607e+002°)
3.31131121482584e+005	(7.99998953979839e+001dB,1.78395394889758e+002°)
3.38844156139195e+005	(7.99998952606170e+001dB,1.78358009084475e+002°)
3.46736850452524e+005	(7.99998951137592e+001dB,1.78319751752864e+002°)
3.54813389233568e+005	(7.99998949566686e+001dB,1.78280602544542e+002°)
3.63078054770093e+005	(7.99998947885399e+001dB,1.78240540631536e+002°)
3.71535229097164e+005	(7.99998946084992e+001dB,1.78199544696909e+002°)
3.80189396320553e+005	(7.99998944155971e+001dB,1.78157592923089e+002°)
3.89045144994272e+005	(7.99998942088023e+001dB,1.78114662979921e+002°)
3.98107170553488e+005	(7.99998939869940e+001dB,1.78070732012410e+002°)
4.07380277804104e+005	(7.99998937489539e+001dB,1.78025776628173e+002°)
4.16869383470326e+005	(7.99998934933566e+001dB,1.77979772884533e+002°)
4.26579518801583e+005	(7.99998932187610e+001dB,1.77932696275357e+002°)
4.36515832240156e+005	(7.99998929235985e+001dB,1.77884521717482e+002°)
4.46683592150953e+005	(7.99998926061618e+001dB,1.77835223536851e+002°)
4.57088189614865e+005	(7.99998922645921e+001dB,1.77784775454275e+002°)
4.67735141287188e+005	(7.99998918968652e+001dB,1.77733150570825e+002°)
4.78630092322628e+005	(7.99998915007756e+001dB,1.77680321352858e+002°)
4.89778819368435e+005	(7.99998910739205e+001dB,1.77626259616648e+002°)
5.01187233627261e+005	(7.99998906136810e+001dB,1.77570936512619e+002°)
5.12861383991353e+005	(7.99998901172019e+001dB,1.77514322509174e+002°)
5.24807460249761e+005	(7.99998895813700e+001dB,1.77456387376088e+002°)
5.37031796370241e+005	(7.99998890027899e+001dB,1.77397100167468e+002°)
5.49540873857612e+005	(7.99998883777575e+001dB,1.77336429204269e+002°)
5.62341325190336e+005	(7.99998877022313e+001dB,1.77274342056331e+002°)
5.75439937337144e+005	(7.99998869718005e+001dB,1.77210805523949e+002°)
5.88843655355575e+005	(7.99998861816508e+001dB,1.77145785618928e+002°)
6.02559586074344e+005	(7.99998853265261e+001dB,1.77079247545157e+002°)
6.16595001861468e+005	(7.99998844006870e+001dB,1.77011155678616e+002°)
6.30957344480179e+005	(7.99998833978655e+001dB,1.76941473546857e+002°)
6.45654229034641e+005	(7.99998823112152e+001dB,1.76870163807928e+002°)
6.60693448007581e+005	(7.99998811332561e+001dB,1.76797188228675e+002°)
6.76082975391966e+005	(7.99998798558159e+001dB,1.76722507662495e+002°)
6.91830970918920e+005	(7.99998784699633e+001dB,1.76646082026405e+002°)
7.07945784384122e+005	(7.99998769659371e+001dB,1.76567870277490e+002°)
7.24435960074973e+005	(7.99998753330675e+001dB,1.76487830388693e+002°)
7.41310241300900e+005	(7.99998735596893e+001dB,1.76405919323874e+002°)
7.58577575029166e+005	(7.99998716330483e+001dB,1.76322093012171e+002°)
7.76247116628674e+005	(7.99998695391978e+001dB,1.76236306321622e+002°)
7.94328234724263e+005	(7.99998672628850e+001dB,1.76148513031963e+002°)
8.12830516164080e+005	(7.99998647874268e+001dB,1.76058665806679e+002°)
8.31763771102652e+005	(7.99998620945744e+001dB,1.75966716164181e+002°)
8.51138038202357e+005	(7.99998591643636e+001dB,1.75872614448127e+002°)
8.70963589956060e+005	(7.99998559749520e+001dB,1.75776309796839e+002°)
8.91250938133725e+005	(7.99998525024396e+001dB,1.75677750111764e+002°)
9.12010839355888e+005	(7.99998487206728e+001dB,1.75576882024986e+002°)
9.33254300796969e+005	(7.99998446010298e+001dB,1.75473650865718e+002°)
9.54992586021413e+005	(7.99998401121842e+001dB,1.75368000625697e+002°)
9.77237220955787e+005	(7.99998352198481e+001dB,1.75259873923542e+002°)
9.99999999999976e+005	(7.99998298864878e+001dB,1.75149211967897e+002°)
1.02329299228073e+006	(7.99998240710145e+001dB,1.75035954519424e+002°)
1.04712854805087e+006	(7.99998177284445e+001dB,1.74920039851544e+002°)
1.07151930523758e+006	(7.99998108095262e+001dB,1.74801404709849e+002°)
1.09647819614316e+006	(7.99998032603319e+001dB,1.74679984270170e+002°)
1.12201845430194e+006	(7.99997950218109e+001dB,1.74555712095253e+002°)
1.14815362149686e+006	(7.99997860292983e+001dB,1.74428520089909e+002°)
1.17489755493950e+006	(7.99997762119773e+001dB,1.74298338454638e+002°)
1.20226443461738e+006	(7.99997654922909e+001dB,1.74165095637653e+002°)
1.23026877081235e+006	(7.99997537852945e+001dB,1.74028718285162e+002°)
1.25892541179414e+006	(7.99997409979491e+001dB,1.73889131189942e+002°)
1.28824955169310e+006	(7.99997270283446e+001dB,1.73746257238008e+002°)
1.31825673855638e+006	(7.99997117648491e+001dB,1.73600017353359e+002°)
1.34896288259162e+006	(7.99996950851766e+001dB,1.73450330440714e+002°)
1.38038426460285e+006	(7.99996768553641e+001dB,1.73297113326075e+002°)
1.41253754462272e+006	(7.99996569286527e+001dB,1.73140280695133e+002°)
1.44543977074589e+006	(7.99996351442571e+001dB,1.72979745029213e+002°)
1.47910838816817e+006	(7.99996113260214e+001dB,1.72815416538934e+002°)
1.51356124843617e+006	(7.99995852809414e+001dB,1.72647203095117e+002°)
1.54881661891244e+006	(7.99995567975483e+001dB,1.72475010157150e+002°)
1.58489319246107e+006	(7.99995256441338e+001dB,1.72298740698417e+002°)
1.62181009735889e+006	(7.99994915668070e+001dB,1.72118295128804e+002°)
1.65958690743752e+006	(7.99994542873635e+001dB,1.71933571214086e+002°)
1.69824365246170e+006	(7.99994135009487e+001dB,1.71744463992004e+002°)
1.73780082874933e+006	(7.99993688734978e+001dB,1.71550865684959e+002°)
1.77827941003888e+006	(7.99993200389287e+001dB,1.71352665609019e+002°)
1.81970085860994e+006	(7.99992665960652e+001dB,1.71149750079210e+002°)
1.86208713666282e+006	(7.99992081052645e+001dB,1.70942002310770e+002°)
1.90546071796320e+006	(7.99991440847207e+001dB,1.70729302316259e+002°)
1.94984459975800e+006	(7.99990740064122e+001dB,1.70511526798235e+002°)
1.99526231496883e+006	(7.99989972916597e+001dB,1.70288549037327e+002°)
2.04173794466948e+006	(7.99989133062588e+001dB,1.70060238775508e+002°)
2.08929613085399e+006	(7.99988213551434e+001dB,1.69826462094230e+002°)
2.13796208950218e+006	(7.99987206765369e+001dB,1.69587081287248e+002°)
2.18776162394950e+006	(7.99986104355414e+001dB,1.69341954727817e+002°)
2.23872113856828e+006	(7.99984897171140e+001dB,1.69090936730111e+002°)
2.29086765276772e+006	(7.99983575183648e+001dB,1.68833877404344e+002°)
2.34422881531986e+006	(7.99982127401199e+001dB,1.68570622505564e+002°)
2.39883291901943e+006	(7.99980541776735e+001dB,1.68301013275649e+002°)
2.45470891568497e+006	(7.99978805106537e+001dB,1.68024886278216e+002°)
2.51188643150952e+006	(7.99976902919201e+001dB,1.67742073226231e+002°)
2.57039578276880e+006	(7.99974819353930e+001dB,1.67452400801741e+002°)
2.63026799189532e+006	(7.99972537027253e+001dB,1.67155690467759e+002°)
2.69153480392685e+006	(7.99970036886929e+001dB,1.66851758271535e+002°)
2.75422870333810e+006	(7.99967298051965e+001dB,1.66540414639305e+002°)
2.81838293126438e+006	(7.99964297637308e+001dB,1.66221464161762e+002°)
2.88403150312653e+006	(7.99961010561838e+001dB,1.65894705370205e+002°)
2.95120922666631e+006	(7.99957409338080e+001dB,1.65559930502881e+002°)
3.01995172040194e+006	(7.99953463841910e+001dB,1.65216925261281e+002°)
3.09029543251351e+006	(7.99949141060347e+001dB,1.64865468555935e+002°)
3.16227766016830e+006	(7.99944404815443e+001dB,1.64505332241560e+002°)
3.23593656929620e+006	(7.99939215461978e+001dB,1.64136280841206e+002°)
3.31131121482583e+006	(7.99933529556613e+001dB,1.63758071259253e+002°)
3.38844156139194e+006	(7.99927299495723e+001dB,1.63370452482884e+002°)
3.46736850452523e+006	(7.99920473119222e+001dB,1.62973165272238e+002°)
3.54813389233566e+006	(7.99912993276969e+001dB,1.62565941838634e+002°)
3.63078054770092e+006	(7.99904797354731e+001dB,1.62148505511639e+002°)
3.71535229097163e+006	(7.99895816755632e+001dB,1.61720570394317e+002°)
3.80189396320551e+006	(7.99885976333328e+001dB,1.61281841007392e+002°)
3.89045144994271e+006	(7.99875193772496e+001dB,1.60832011922530e+002°)
3.98107170553487e+006	(7.99863378911994e+001dB,1.60370767385368e+002°)
4.07380277804102e+006	(7.99850433005566e+001dB,1.59897780928868e+002°)
4.16869383470325e+006	(7.99836247914655e+001dB,1.59412714978034e+002°)
4.26579518801582e+006	(7.99820705227581e+001dB,1.58915220447411e+002°)
4.36515832240155e+006	(7.99803675298595e+001dB,1.58404936332568e+002°)
4.46683592150952e+006	(7.99785016200188e+001dB,1.57881489297713e+002°)
4.57088189614863e+006	(7.99764572581484e+001dB,1.57344493261763e+002°)
4.67735141287186e+006	(7.99742174424881e+001dB,1.56793548985447e+002°)
4.78630092322626e+006	(7.99717635693031e+001dB,1.56228243663112e+002°)
4.89778819368433e+006	(7.99690752857354e+001dB,1.55648150522917e+002°)
5.01187233627259e+006	(7.99661303299147e+001dB,1.55052828440260e+002°)
5.12861383991351e+006	(7.99629043573837e+001dB,1.54441821569961e+002°)
5.24807460249759e+006	(7.99593707528467e+001dB,1.53814659003518e+002°)
5.37031796370239e+006	(7.99555004262297e+001dB,1.53170854458960e+002°)
5.49540873857610e+006	(7.99512615920272e+001dB,1.52509906012071e+002°)
5.62341325190334e+006	(7.99466195308639e+001dB,1.51831295878640e+002°)
5.75439937337142e+006	(7.99415363322519e+001dB,1.51134490259436e+002°)
5.88843655355574e+006	(7.99359706175147e+001dB,1.50418939260876e+002°)
6.02559586074342e+006	(7.99298772418974e+001dB,1.49684076906088e+002°)
6.16595001861466e+006	(7.99232069749772e+001dB,1.48929321253361e+002°)
6.30957344480177e+006	(7.99159061585851e+001dB,1.48154074640881e+002°)
6.45654229034639e+006	(7.99079163416108e+001dB,1.47357724079084e+002°)
6.60693448007579e+006	(7.98991738912585e+001dB,1.46539641814332e+002°)
6.76082975391964e+006	(7.98896095806003e+001dB,1.45699186090423e+002°)
6.91830970918918e+006	(7.98791481526304e+001dB,1.44835702137373e+002°)
7.07945784384119e+006	(7.98677078613940e+001dB,1.43948523419263e+002°)
7.24435960074971e+006	(7.98551999913514e+001dB,1.43036973176561e+002°)
7.41310241300898e+006	(7.98415283566793e+001dB,1.42100366300330e+002°)
7.58577575029164e+006	(7.98265887831032e+001dB,1.41138011579821e+002°)
7.76247116628671e+006	(7.98102685755725e+001dB,1.40149214365820e+002°)
7.94328234724260e+006	(7.97924459762625e+001dB,1.39133279695456e+002°)
8.12830516164078e+006	(7.97729896185284e+001dB,1.38089515925083e+002°)
8.31763771102649e+006	(7.97517579838106e+001dB,1.37017238918557e+002°)
8.51138038202354e+006	(7.97285988700522e+001dB,1.35915776837916e+002°)
8.70963589956057e+006	(7.97033488818601e+001dB,1.34784475581266e+002°)
8.91250938133722e+006	(7.96758329545669e+001dB,1.33622704909420e+002°)
9.12010839355885e+006	(7.96458639262677e+001dB,1.32429865296379e+002°)
9.33254300796966e+006	(7.96132421740768e+001dB,1.31205395530811e+002°)
9.54992586021410e+006	(7.95777553329714e+001dB,1.29948781084008e+002°)
9.77237220955784e+006	(7.95391781176366e+001dB,1.28659563244491e+002°)
9.99999999999973e+006	(7.94972722697451e+001dB,1.27337349000952e+002°)
1.02329299228073e+007	(7.94517866548205e+001dB,1.25981821632203e+002°)
1.04712854805087e+007	(7.94024575340636e+001dB,1.24592751935115e+002°)
1.07151930523758e+007	(7.93490090373038e+001dB,1.23170009990314e+002°)
1.09647819614316e+007	(7.92911538631891e+001dB,1.21713577329743e+002°)
1.12201845430193e+007	(7.92285942315373e+001dB,1.20223559330606e+002°)
1.14815362149685e+007	(7.91610231107039e+001dB,1.18700197619589e+002°)
1.17489755493950e+007	(7.90881257389989e+001dB,1.17143882228238e+002°)
1.20226443461738e+007	(7.90095814540492e+001dB,1.15555163199406e+002°)
1.23026877081235e+007	(7.89250658370389e+001dB,1.13934761306585e+002°)
1.25892541179413e+007	(7.88342531700551e+001dB,1.12283577516161e+002°)
1.28824955169310e+007	(7.87368191946592e+001dB,1.10602700800984e+002°)
1.31825673855637e+007	(7.86324441478431e+001dB,1.08893413903495e+002°)
1.34896288259162e+007	(7.85208160389557e+001dB,1.07157196653908e+002°)
1.38038426460285e+007	(7.84016341178221e+001dB,1.05395726474086e+002°)
1.41253754462272e+007	(7.82746124708975e+001dB,1.03610875743564e+002°)
1.44543977074589e+007	(7.81394836704717e+001dB,1.01804705772962e+002°)
1.47910838816817e+007	(7.79960023908950e+001dB,9.99794572178148e+001°)
1.51356124843617e+007	(7.78439488987430e+001dB,9.81375368750985e+001°)
1.54881661891244e+007	(7.76831323192075e+001dB,9.62815009266273e+001°)
1.58489319246107e+007	(7.75133935811700e+001dB,9.44140348257714e+001°)
1.62181009735889e+007	(7.73346079482872e+001dB,9.25379301580361e+001°)
1.65958690743751e+007	(7.71466870527805e+001dB,9.06560589336810e+001°)
1.69824365246170e+007	(7.69495803628108e+001dB,8.87713458840644e+001°)
1.73780082874933e+007	(7.67432760321783e+001dB,8.68867394244776e+001°)
1.77827941003887e+007	(7.65278011025336e+001dB,8.50051820085226e+001°)
1.81970085860993e+007	(7.63032210505867e+001dB,8.31295806278170e+001°)
1.86208713666282e+007	(7.60696386967849e+001dB,8.12627782038440e+001°)
1.90546071796319e+007	(7.58271925135369e+001dB,7.94075265769404e+001°)
1.94984459975799e+007	(7.55760543917884e+001dB,7.75664617231071e+001°)
1.99526231496882e+007	(7.53164269408356e+001dB,7.57420817290403e+001°)
2.04173794466947e+007	(7.50485404089251e+001dB,7.39367279357049e+001°)
2.08929613085398e+007	(7.47726493197863e+001dB,7.21525695296354e+001°)
2.13796208950217e+007	(7.44890289231621e+001dB,7.03915917270202e+001°)
2.18776162394949e+007	(7.41979715557635e+001dB,6.86555875664250e+001°)
2.23872113856828e+007	(7.38997830035142e+001dB,6.69461532081470e+001°)
2.29086765276771e+007	(7.35947789468771e+001dB,6.52646865376572e+001°)
2.34422881531986e+007	(7.32832815602003e+001dB,6.36123887885802e+001°)
2.39883291901942e+007	(7.29656163228431e+001dB,6.19902688422876e+001°)
2.45470891568496e+007	(7.26421090869640e+001dB,6.03991498219945e+001°)
2.51188643150951e+007	(7.23130834332660e+001dB,5.88396775825147e+001°)
2.57039578276879e+007	(7.19788583338905e+001dB,5.73123306958031e+001°)
2.63026799189531e+007	(7.16397461302612e+001dB,5.58174315476826e+001°)
2.69153480392684e+007	(7.12960508240792e+001dB,5.43551581871340e+001°)
2.75422870333809e+007	(7.09480666716566e+001dB,5.29255566040485e+001°)
2.81838293126437e+007	(7.05960770655337e+001dB,5.15285531508079e+001°)
2.88403150312652e+007	(7.02403536827360e+001dB,5.01639668648939e+001°)
2.95120922666630e+007	(6.98811558758006e+001dB,4.88315214925617e+001°)
3.01995172040193e+007	(6.95187302811045e+001dB,4.75308570534370e+001°)
3.09029543251350e+007	(6.91533106182380e+001dB,4.62615408244045e+001°)
3.16227766016829e+007	(6.87851176545140e+001dB,4.50230776548581e+001°)
3.23593656929619e+007	(6.84143593096187e+001dB,4.38149195555943e+001°)
3.31131121482582e+007	(6.80412308768736e+001dB,4.26364745294026e+001°)
3.38844156139193e+007	(6.76659153394547e+001dB,4.14871146324546e+001°)
3.46736850452522e+007	(6.72885837619381e+001dB,4.03661832728990e+001°)
3.54813389233565e+007	(6.69093957395514e+001dB,3.92730017675151e+001°)
3.63078054770091e+007	(6.65284998898472e+001dB,3.82068751861361e+001°)
3.71535229097162e+007	(6.61460343733869e+001dB,3.71670975222771e+001°)
3.80189396320550e+007	(6.57621274320513e+001dB,3.61529562329176e+001°)
3.89045144994270e+007	(6.53768979354581e+001dB,3.51637361928686e+001°)
3.98107170553486e+007	(6.49904559274637e+001dB,3.41987231116483e+001°)
4.07380277804101e+007	(6.46029031664175e+001dB,3.32572064590334e+001°)
4.16869383470324e+007	(6.42143336538659e+001dB,3.23384819467633e+001°)
4.26579518801581e+007	(6.38248341478201e+001dB,3.14418536097587e+001°)
4.36515832240154e+007	(6.34344846574752e+001dB,3.05666355297310e+001°)
4.46683592150950e+007	(6.30433589172070e+001dB,2.97121532405573e+001°)
4.57088189614862e+007	(6.26515248383401e+001dB,2.88777448522790e+001°)
4.67735141287185e+007	(6.22590449377826e+001dB,2.80627619275517e+001°)
4.78630092322625e+007	(6.18659767430796e+001dB,2.72665701416679e+001°)
4.89778819368432e+007	(6.14723731738716e+001dB,2.64885497539761e+001°)
5.01187233627258e+007	(6.10782828999886e+001dB,2.57280959164811e+001°)
5.12861383991350e+007	(6.06837506767319e+001dB,2.49846188419290e+001°)
5.24807460249758e+007	(6.02888176580041e+001dB,2.42575438521229e+001°)
5.37031796370237e+007	(5.98935216881502e+001dB,2.35463113241923e+001°)
5.49540873857609e+007	(5.94978975734206e+001dB,2.28503765510136e+001°)
5.62341325190333e+007	(5.91019773340653e+001dB,2.21692095296951e+001°)
5.75439937337140e+007	(5.87057904380815e+001dB,2.15022946905505e+001°)
5.88843655355572e+007	(5.83093640176681e+001dB,2.08491305772466e+001°)
6.02559586074340e+007	(5.79127230694350e+001dB,2.02092294874330e+001°)
6.16595001861464e+007	(5.75158906393858e+001dB,1.95821170820857e+001°)
6.30957344480175e+007	(5.71188879936899e+001dB,1.89673319703451e+001°)
6.45654229034637e+007	(5.67217347762027e+001dB,1.83644252759372e+001°)
6.60693448007577e+007	(5.63244491536666e+001dB,1.77729601902653e+001°)
6.76082975391962e+007	(5.59270479494957e+001dB,1.71925115161147e+001°)
6.91830970918916e+007	(5.55295467669491e+001dB,1.66226652062102e+001°)
7.07945784384117e+007	(5.51319601025252e+001dB,1.60630178989410e+001°)
7.24435960074969e+007	(5.47343014502922e+001dB,1.55131764542589e+001°)
7.41310241300896e+007	(5.43365833978728e+001dB,1.49727574913799e+001°)
7.58577575029162e+007	(5.39388177147271e+001dB,1.44413869300714e+001°)
7.76247116628669e+007	(5.35410154333431e+001dB,1.39186995367043e+001°)
7.94328234724258e+007	(5.31431869238893e+001dB,1.34043384761853e+001°)
8.12830516164076e+007	(5.27453419628724e+001dB,1.28979548700525e+001°)
8.31763771102647e+007	(5.23474897962579e+001dB,1.23992073616518e+001°)
8.51138038202352e+007	(5.19496391975074e+001dB,1.19077616884411e+001°)
8.70963589956055e+007	(5.15517985209500e+001dB,1.14232902613128e+001°)
8.91250938133720e+007	(5.11539757508415e+001dB,1.09454717512870e+001°)
9.12010839355883e+007	(5.07561785464662e+001dB,1.04739906831102e+001°)
9.33254300796964e+007	(5.03584142835882e+001dB,1.00085370355325e+001°)
9.54992586021408e+007	(4.99606900925362e+001dB,9.54880584784826e+000°)
9.77237220955782e+007	(4.95630128931674e+001dB,9.09449683240539e+000°)
1.00000000000000e+008	(4.91653894269510e+001dB,8.64531399231949e+000°)
