Freq.	V(vout)
2.23872113856829e+005	(8.00011686836109e+001dB,1.79542405552815e+002°)
2.29086765276772e+005	(8.00012285877381e+001dB,1.79531743470976e+002°)
2.34422881531987e+005	(8.00012913153532e+001dB,1.79520832795815e+002°)
2.39883291901944e+005	(8.00013569995442e+001dB,1.79509667719627e+002°)
2.45470891568498e+005	(8.00014257796732e+001dB,1.79498242298196e+002°)
2.51188643150953e+005	(8.00014978016730e+001dB,1.79486550447520e+002°)
2.57039578276881e+005	(8.00015732183569e+001dB,1.79474585940476e+002°)
2.63026799189533e+005	(8.00016521897428e+001dB,1.79462342403363e+002°)
2.69153480392686e+005	(8.00017348833935e+001dB,1.79449813312398e+002°)
2.75422870333811e+005	(8.00018214747724e+001dB,1.79436991990099e+002°)
2.81838293126439e+005	(8.00019121476162e+001dB,1.79423871601572e+002°)
2.88403150312654e+005	(8.00020070943251e+001dB,1.79410445150719e+002°)
2.95120922666632e+005	(8.00021065163716e+001dB,1.79396705476338e+002°)
3.01995172040195e+005	(8.00022106247284e+001dB,1.79382645248121e+002°)
3.09029543251352e+005	(8.00023196403170e+001dB,1.79368256962556e+002°)
3.16227766016831e+005	(8.00024337944765e+001dB,1.79353532938706e+002°)
3.23593656929621e+005	(8.00025533294556e+001dB,1.79338465313900e+002°)
3.31131121482584e+005	(8.00026784989273e+001dB,1.79323046039288e+002°)
3.38844156139195e+005	(8.00028095685280e+001dB,1.79307266875289e+002°)
3.46736850452524e+005	(8.00029468164219e+001dB,1.79291119386919e+002°)
3.54813389233568e+005	(8.00030905338929e+001dB,1.79274594938986e+002°)
3.63078054770093e+005	(8.00032410259629e+001dB,1.79257684691164e+002°)
3.71535229097164e+005	(8.00033986120412e+001dB,1.79240379592917e+002°)
3.80189396320553e+005	(8.00035636266030e+001dB,1.79222670378316e+002°)
3.89045144994272e+005	(8.00037364199012e+001dB,1.79204547560669e+002°)
3.98107170553488e+005	(8.00039173587108e+001dB,1.79186001427044e+002°)
4.07380277804104e+005	(8.00041068271097e+001dB,1.79167022032615e+002°)
4.16869383470326e+005	(8.00043052272950e+001dB,1.79147599194849e+002°)
4.26579518801583e+005	(8.00045129804396e+001dB,1.79127722487549e+002°)
4.36515832240156e+005	(8.00047305275875e+001dB,1.79107381234694e+002°)
4.46683592150953e+005	(8.00049583305933e+001dB,1.79086564504143e+002°)
4.57088189614865e+005	(8.00051968731051e+001dB,1.79065261101112e+002°)
4.67735141287188e+005	(8.00054466615936e+001dB,1.79043459561501e+002°)
4.78630092322628e+005	(8.00057082264314e+001dB,1.79021148144993e+002°)
4.89778819368435e+005	(8.00059821230219e+001dB,1.78998314827971e+002°)
5.01187233627261e+005	(8.00062689329827e+001dB,1.78974947296207e+002°)
5.12861383991353e+005	(8.00065692653848e+001dB,1.78951032937335e+002°)
5.24807460249761e+005	(8.00068837580503e+001dB,1.78926558833098e+002°)
5.37031796370241e+005	(8.00072130789120e+001dB,1.78901511751359e+002°)
5.49540873857612e+005	(8.00075579274375e+001dB,1.78875878137844e+002°)
5.62341325190336e+005	(8.00079190361205e+001dB,1.78849644107639e+002°)
5.75439937337144e+005	(8.00082971720437e+001dB,1.78822795436436e+002°)
5.88843655355575e+005	(8.00086931385146e+001dB,1.78795317551446e+002°)
6.02559586074344e+005	(8.00091077767808e+001dB,1.78767195522086e+002°)
6.16595001861468e+005	(8.00095419678249e+001dB,1.78738414050292e+002°)
6.30957344480179e+005	(8.00099966342464e+001dB,1.78708957460558e+002°)
6.45654229034641e+005	(8.00104727422321e+001dB,1.78678809689619e+002°)
6.60693448007581e+005	(8.00109713036205e+001dB,1.78647954275803e+002°)
6.76082975391966e+005	(8.00114933780649e+001dB,1.78616374347982e+002°)
6.91830970918920e+005	(8.00120400752988e+001dB,1.78584052614187e+002°)
7.07945784384122e+005	(8.00126125575095e+001dB,1.78550971349764e+002°)
7.24435960074973e+005	(8.00132120418256e+001dB,1.78517112385169e+002°)
7.41310241300900e+005	(8.00138398029220e+001dB,1.78482457093292e+002°)
7.58577575029166e+005	(8.00144971757499e+001dB,1.78446986376303e+002°)
7.76247116628674e+005	(8.00151855583972e+001dB,1.78410680652037e+002°)
7.94328234724263e+005	(8.00159064150853e+001dB,1.78373519839876e+002°)
8.12830516164080e+005	(8.00166612793092e+001dB,1.78335483346053e+002°)
8.31763771102652e+005	(8.00174517571282e+001dB,1.78296550048434e+002°)
8.51138038202357e+005	(8.00182795306139e+001dB,1.78256698280706e+002°)
8.70963589956060e+005	(8.00191463614629e+001dB,1.78215905815881e+002°)
8.91250938133725e+005	(8.00200540947841e+001dB,1.78174149849221e+002°)
9.12010839355888e+005	(8.00210046630661e+001dB,1.78131406980436e+002°)
9.33254300796969e+005	(8.00220000903361e+001dB,1.78087653195099e+002°)
9.54992586021413e+005	(8.00230424965189e+001dB,1.78042863845398e+002°)
9.77237220955787e+005	(8.00241341020048e+001dB,1.77997013629963e+002°)
9.99999999999976e+005	(8.00252772324376e+001dB,1.77950076572890e+002°)
1.02329299228073e+006	(8.00264743237344e+001dB,1.77902026001841e+002°)
1.04712854805087e+006	(8.00277279273461e+001dB,1.77852834525179e+002°)
1.07151930523758e+006	(8.00290407157731e+001dB,1.77802474008061e+002°)
1.09647819614316e+006	(8.00304154883467e+001dB,1.77750915547486e+002°)
1.12201845430194e+006	(8.00318551772919e+001dB,1.77698129446177e+002°)
1.14815362149686e+006	(8.00333628540818e+001dB,1.77644085185242e+002°)
1.17489755493950e+006	(8.00349417361025e+001dB,1.77588751395552e+002°)
1.20226443461738e+006	(8.00365951936399e+001dB,1.77532095827741e+002°)
1.23026877081235e+006	(8.00383267572080e+001dB,1.77474085320776e+002°)
1.25892541179414e+006	(8.00401401252331e+001dB,1.77414685768959e+002°)
1.28824955169310e+006	(8.00420391721134e+001dB,1.77353862087284e+002°)
1.31825673855638e+006	(8.00440279566715e+001dB,1.77291578175056e+002°)
1.34896288259162e+006	(8.00461107310220e+001dB,1.77227796877647e+002°)
1.38038426460285e+006	(8.00482919498721e+001dB,1.77162479946273e+002°)
1.41253754462272e+006	(8.00505762802796e+001dB,1.77095587995639e+002°)
1.44543977074589e+006	(8.00529686118907e+001dB,1.77027080459354e+002°)
1.47910838816817e+006	(8.00554740676815e+001dB,1.76956915542905e+002°)
1.51356124843617e+006	(8.00580980152306e+001dB,1.76885050174140e+002°)
1.54881661891244e+006	(8.00608460785482e+001dB,1.76811439950922e+002°)
1.58489319246107e+006	(8.00637241504912e+001dB,1.76736039085891e+002°)
1.62181009735889e+006	(8.00667384057958e+001dB,1.76658800348116e+002°)
1.65958690743752e+006	(8.00698953147565e+001dB,1.76579675001359e+002°)
1.69824365246170e+006	(8.00732016575889e+001dB,1.76498612738767e+002°)
1.73780082874933e+006	(8.00766645395092e+001dB,1.76415561613727e+002°)
1.77827941003888e+006	(8.00802914065686e+001dB,1.76330467966582e+002°)
1.81970085860994e+006	(8.00840900622839e+001dB,1.76243276346992e+002°)
1.86208713666282e+006	(8.00880686851033e+001dB,1.76153929431444e+002°)
1.90546071796320e+006	(8.00922358467546e+001dB,1.76062367935810e+002°)
1.94984459975800e+006	(8.00966005315209e+001dB,1.75968530522338e+002°)
1.99526231496883e+006	(8.01011721564935e+001dB,1.75872353700841e+002°)
2.04173794466948e+006	(8.01059605928553e+001dB,1.75773771723526e+002°)
2.08929613085399e+006	(8.01109761882489e+001dB,1.75672716473067e+002°)
2.13796208950218e+006	(8.01162297902883e+001dB,1.75569117343358e+002°)
2.18776162394950e+006	(8.01217327712763e+001dB,1.75462901112350e+002°)
2.23872113856828e+006	(8.01274970541933e+001dB,1.75353991806462e+002°)
2.29086765276772e+006	(8.01335351400255e+001dB,1.75242310555771e+002°)
2.34422881531986e+006	(8.01398601365076e+001dB,1.75127775439332e+002°)
2.39883291901943e+006	(8.01464857883571e+001dB,1.75010301319878e+002°)
2.45470891568497e+006	(8.01534265090799e+001dB,1.74889799666859e+002°)
2.51188643150952e+006	(8.01606974144382e+001dB,1.74766178367084e+002°)
2.57039578276880e+006	(8.01683143576700e+001dB,1.74639341521906e+002°)
2.63026799189532e+006	(8.01762939665554e+001dB,1.74509189229565e+002°)
2.69153480392685e+006	(8.01846536824395e+001dB,1.74375617351981e+002°)
2.75422870333810e+006	(8.01934118013110e+001dB,1.74238517264045e+002°)
2.81838293126438e+006	(8.02025875170594e+001dB,1.74097775584450e+002°)
2.88403150312653e+006	(8.02122009670293e+001dB,1.73953273886211e+002°)
2.95120922666631e+006	(8.02222732799958e+001dB,1.73804888384992e+002°)
3.01995172040194e+006	(8.02328266267074e+001dB,1.73652489603777e+002°)
3.09029543251351e+006	(8.02438842731218e+001dB,1.73495942010990e+002°)
3.16227766016830e+006	(8.02554706365035e+001dB,1.73335103630604e+002°)
3.23593656929620e+006	(8.02676113445255e+001dB,1.73169825620918e+002°)
3.31131121482583e+006	(8.02803332975496e+001dB,1.72999951819597e+002°)
3.38844156139194e+006	(8.02936647342562e+001dB,1.72825318251710e+002°)
3.46736850452523e+006	(8.03076353008012e+001dB,1.72645752597156e+002°)
3.54813389233566e+006	(8.03222761236986e+001dB,1.72461073614020e+002°)
3.63078054770092e+006	(8.03376198866139e+001dB,1.72271090513214e+002°)
3.71535229097163e+006	(8.03537009112784e+001dB,1.72075602279922e+002°)
3.80189396320551e+006	(8.03705552427350e+001dB,1.71874396936740e+002°)
3.89045144994271e+006	(8.03882207391214e+001dB,1.71667250742392e+002°)
3.98107170553487e+006	(8.04067371662203e+001dB,1.71453927320073e+002°)
4.07380277804102e+006	(8.04261462969822e+001dB,1.71234176707751e+002°)
4.16869383470325e+006	(8.04464920162511e+001dB,1.71007734322952e+002°)
4.26579518801582e+006	(8.04678204308966e+001dB,1.70774319832860e+002°)
4.36515832240155e+006	(8.04901799855563e+001dB,1.70533635919765e+002°)
4.46683592150952e+006	(8.05136215841826e+001dB,1.70285366931084e+002°)
4.57088189614863e+006	(8.05381987175522e+001dB,1.70029177401275e+002°)
4.67735141287186e+006	(8.05639675968740e+001dB,1.69764710431821e+002°)
4.78630092322626e+006	(8.05909872935848e+001dB,1.69491585913684e+002°)
4.89778819368433e+006	(8.06193198853636e+001dB,1.69209398574674e+002°)
5.01187233627259e+006	(8.06490306083271e+001dB,1.68917715832331e+002°)
5.12861383991351e+006	(8.06801880152427e+001dB,1.68616075429393e+002°)
5.24807460249759e+006	(8.07128641395144e+001dB,1.68303982827840e+002°)
5.37031796370239e+006	(8.07471346644801e+001dB,1.67980908332400e+002°)
5.49540873857610e+006	(8.07830790973969e+001dB,1.67646283912281e+002°)
5.62341325190334e+006	(8.08207809471955e+001dB,1.67299499684711e+002°)
5.75439937337142e+006	(8.08603279047712e+001dB,1.66939900019611e+002°)
5.88843655355574e+006	(8.09018120241668e+001dB,1.66566779219543e+002°)
6.02559586074342e+006	(8.09453299024413e+001dB,1.66179376721738e+002°)
6.16595001861466e+006	(8.09909828554221e+001dB,1.65776871763789e+002°)
6.30957344480177e+006	(8.10388770856602e+001dB,1.65358377444968e+002°)
6.45654229034639e+006	(8.10891238379013e+001dB,1.64922934106760e+002°)
6.60693448007579e+006	(8.11418395361008e+001dB,1.64469501945939e+002°)
6.76082975391964e+006	(8.11971458943879e+001dB,1.63996952761552e+002°)
6.91830970918918e+006	(8.12551699923519e+001dB,1.63504060723706e+002°)
7.07945784384119e+006	(8.13160443025400e+001dB,1.62989492038148e+002°)
7.24435960074971e+006	(8.13799066548330e+001dB,1.62451793362644e+002°)
7.41310241300898e+006	(8.14469001184459e+001dB,1.61889378813797e+002°)
7.58577575029164e+006	(8.15171727773433e+001dB,1.61300515382747e+002°)
7.76247116628671e+006	(8.15908773685962e+001dB,1.60683306555485e+002°)
7.94328234724260e+006	(8.16681707454632e+001dB,1.60035673911537e+002°)
8.12830516164078e+006	(8.17492131172229e+001dB,1.59355336451210e+002°)
8.31763771102649e+006	(8.18341670055098e+001dB,1.58639787377965e+002°)
8.51138038202354e+006	(8.19231958416738e+001dB,1.57886268043410e+002°)
8.70963589956057e+006	(8.20164621105386e+001dB,1.57091738747516e+002°)
8.91250938133722e+006	(8.21141249220682e+001dB,1.56252846081939e+002°)
9.12010839355885e+006	(8.22163368628997e+001dB,1.55365886518641e+002°)
9.33254300796966e+006	(8.23232399428277e+001dB,1.54426765982948e+002°)
9.54992586021410e+006	(8.24349604064262e+001dB,1.53430955235317e+002°)
9.77237220955784e+006	(8.25516021245349e+001dB,1.52373441023788e+002°)
9.99999999999973e+006	(8.26732382143128e+001dB,1.51248673209376e+002°)
1.02329299228073e+007	(8.27999004574502e+001dB,1.50050508427907e+002°)
1.04712854805087e+007	(8.29315659953459e+001dB,1.48772151410824e+002°)
1.07151930523758e+007	(8.30681406783805e+001dB,1.47406095904767e+002°)
1.09647819614316e+007	(8.32094383401039e+001dB,1.45944068317074e+002°)
1.12201845430193e+007	(8.33551551668775e+001dB,1.44376978891064e+002°)
1.14815362149685e+007	(8.35048382610683e+001dB,1.42694887544163e+002°)
1.17489755493950e+007	(8.36578474863478e+001dB,1.40886994643524e+002°)
1.20226443461738e+007	(8.38133097965901e+001dB,1.38941671118983e+002°)
1.23026877081235e+007	(8.39700655734839e+001dB,1.36846547494128e+002°)
1.25892541179413e+007	(8.41266071608602e+001dB,1.34588687546200e+002°)
1.28824955169310e+007	(8.42810109586494e+001dB,1.32154878895202e+002°)
1.31825673855637e+007	(8.44308663262404e+001dB,1.29532078655025e+002°)
1.34896288259162e+007	(8.45732073396123e+001dB,1.26708055099575e+002°)
1.38038426460285e+007	(8.47044572286569e+001dB,1.23672262311788e+002°)
1.41253754462272e+007	(8.48203998881523e+001dB,1.20416968630139e+002°)
1.44543977074589e+007	(8.49161974515341e+001dB,1.16938625047059e+002°)
1.47910838816817e+007	(8.49864759547092e+001dB,1.13239401476991e+002°)
1.51356124843617e+007	(8.50255000819228e+001dB,1.09328737583289e+002°)
1.54881661891244e+007	(8.50274498603196e+001dB,1.05224662969331e+002°)
1.58489319246107e+007	(8.49867947769060e+001dB,1.00954568013567e+002°)
1.62181009735889e+007	(8.48987349879354e+001dB,9.65550948150538e+001°)
1.65958690743751e+007	(8.47596510148272e+001dB,9.20709095077906e+001°)
1.69824365246170e+007	(8.45674834573583e+001dB,8.75523246132414e+001°)
1.73780082874933e+007	(8.43219645118948e+001dB,8.30520194586044e+001°)
1.77827941003887e+007	(8.40246489106910e+001dB,7.86213607706799e+001°)
1.81970085860993e+007	(8.36787370299335e+001dB,7.43069465002430e+001°)
1.86208713666282e+007	(8.32887308365559e+001dB,7.01479278146084e+001°)
1.90546071796319e+007	(8.28599959821932e+001dB,6.61744388352824e+001°)
1.94984459975799e+007	(8.23983109384568e+001dB,6.24071800508800e+001°)
1.99526231496882e+007	(8.19094689763077e+001dB,5.88579657518472e+001°)
2.04173794466947e+007	(8.13989716870932e+001dB,5.55309195682135e+001°)
2.08929613085398e+007	(8.08718253572769e+001dB,5.24239874998472e+001°)
2.13796208950217e+007	(8.03324313868874e+001dB,4.95304982660973e+001°)
2.18776162394949e+007	(7.97845512610588e+001dB,4.68405911166837e+001°)
2.23872113856828e+007	(7.92313237963945e+001dB,4.43424175239208e+001°)
2.29086765276771e+007	(7.86753145349549e+001dB,4.20230885514304e+001°)
2.34422881531986e+007	(7.81185815079465e+001dB,3.98693808271899e+001°)
2.39883291901942e+007	(7.75627462758285e+001dB,3.78682349267885e+001°)
2.45470891568496e+007	(7.70090632022484e+001dB,3.60070868695683e+001°)
2.51188643150951e+007	(7.64584830001788e+001dB,3.42740721295165e+001°)
2.57039578276879e+007	(7.59117087221529e+001dB,3.26581363080937e+001°)
2.63026799189531e+007	(7.53692437264533e+001dB,3.11490800848225e+001°)
2.69153480392684e+007	(7.48314319432796e+001dB,2.97375597225653e+001°)
2.75422870333809e+007	(7.42984911721734e+001dB,2.84150589216924e+001°)
2.81838293126437e+007	(7.37705403050169e+001dB,2.71738433914132e+001°)
2.88403150312652e+007	(7.32476213880533e+001dB,2.60069060906502e+001°)
2.95120922666630e+007	(7.27297173774213e+001dB,2.49079085459545e+001°)
3.01995172040193e+007	(7.22167663479518e+001dB,2.38711218027676e+001°)
3.09029543251350e+007	(7.17086728087908e+001dB,2.28913692525456e+001°)
3.16227766016829e+007	(7.12053166757451e+001dB,2.19639726633278e+001°)
3.23593656929619e+007	(7.07065603557645e+001dB,2.10847021192697e+001°)
3.31131121482582e+007	(7.02122543166947e+001dB,2.02497301584360e+001°)
3.38844156139193e+007	(6.97222414454556e+001dB,1.94555901308320e+001°)
3.46736850452522e+007	(6.92363604394947e+001dB,1.86991386332300e+001°)
3.54813389233565e+007	(6.87544484285541e+001dB,1.79775217794226e+001°)
3.63078054770091e+007	(6.82763429847052e+001dB,1.72881450156769e+001°)
3.71535229097162e+007	(6.78018836470933e+001dB,1.66286461711056e+001°)
3.80189396320550e+007	(6.73309130624031e+001dB,1.59968714330882e+001°)
3.89045144994270e+007	(6.68632778216769e+001dB,1.53908539498374e+001°)
3.98107170553486e+007	(6.63988290578036e+001dB,1.48087947808926e+001°)
4.07380277804101e+007	(6.59374228549273e+001dB,1.42490459389481e+001°)
4.16869383470324e+007	(6.54789205106362e+001dB,1.37100952893302e+001°)
4.26579518801581e+007	(6.50231886834518e+001dB,1.31905530970253e+001°)
4.36515832240154e+007	(6.45700994515261e+001dB,1.26891400328755e+001°)
4.46683592150950e+007	(6.41195303031056e+001dB,1.22046764723451e+001°)
4.57088189614862e+007	(6.36713640751796e+001dB,1.17360729371488e+001°)
4.67735141287185e+007	(6.32254888532487e+001dB,1.12823215496483e+001°)
4.78630092322625e+007	(6.27817978425369e+001dB,1.08424883832580e+001°)
4.89778819368432e+007	(6.23401892187849e+001dB,1.04157066064097e+001°)
5.01187233627258e+007	(6.19005659650052e+001dB,1.00011703308609e+001°)
5.12861383991350e+007	(6.14628356992727e+001dB,9.59812908382509e+000°)
5.24807460249758e+007	(6.10269104974630e+001dB,9.20588283463176e+000°)
5.37031796370237e+007	(6.05927067140099e+001dB,8.82377751381070e+000°)
5.49540873857609e+007	(6.01601448030201e+001dB,8.45120097072364e+000°)
5.62341325190333e+007	(5.97291491415592e+001dB,8.08757932123476e+000°)
5.75439937337140e+007	(5.92996478564522e+001dB,7.73237364321412e+000°)
5.88843655355572e+007	(5.88715726555817e+001dB,7.38507698282690e+000°)
6.02559586074340e+007	(5.84448586644146e+001dB,7.04521163794184e+000°)
6.16595001861464e+007	(5.80194442682378e+001dB,6.71232668965983e+000°)
6.30957344480175e+007	(5.75952709604196e+001dB,6.38599575586212e+000°)
6.45654229034637e+007	(5.71722831968703e+001dB,6.06581494392434e+000°)
6.60693448007577e+007	(5.67504282567835e+001dB,5.75140098159283e+000°)
6.76082975391962e+007	(5.63296561096278e+001dB,5.44238950846632e+000°)
6.91830970918916e+007	(5.59099192883250e+001dB,5.13843351129172e+000°)
7.07945784384117e+007	(5.54911727684885e+001dB,4.83920188864581e+000°)
7.24435960074969e+007	(5.50733738535538e+001dB,4.54437813234960e+000°)
7.41310241300896e+007	(5.46564820656205e+001dB,4.25365911374001e+000°)
7.58577575029162e+007	(5.42404590418022e+001dB,3.96675396438584e+000°)
7.76247116628669e+007	(5.38252684358630e+001dB,3.68338304211738e+000°)
7.94328234724258e+007	(5.34108758249216e+001dB,3.40327697375326e+000°)
8.12830516164076e+007	(5.29972486209904e+001dB,3.12617576718165e+000°)
8.31763771102647e+007	(5.25843559871268e+001dB,2.85182798578091e+000°)
8.51138038202352e+007	(5.21721687579647e+001dB,2.57998997916345e+000°)
8.70963589956055e+007	(5.17606593644076e+001dB,2.31042516447614e+000°)
8.91250938133720e+007	(5.13498017622572e+001dB,2.04290335344285e+000°)
9.12010839355883e+007	(5.09395713645653e+001dB,1.77720012035098e+000°)
9.33254300796964e+007	(5.05299449775006e+001dB,1.51309620668957e+000°)
9.54992586021408e+007	(5.01209007395180e+001dB,1.25037695891777e+000°)
9.77237220955782e+007	(4.97124180636355e+001dB,9.88831795559728e-001°)
9.99999999999971e+007	(4.93044775826219e+001dB,7.28253700498951e-001°)
1.02329299228072e+008	(4.88970610969026e+001dB,4.68438739400688e-001°)
1.04712854805087e+008	(4.84901515249962e+001dB,2.09185596740634e-001°)
1.07151930523757e+008	(4.80837328562985e+001dB,-4.97048694098389e-002°)
1.09647819614315e+008	(4.76777901060332e+001dB,-3.08430057008585e-001°)
1.12201845430193e+008	(4.72723092721869e+001dB,-5.67186036316878e-001°)
1.14815362149685e+008	(4.68672772942548e+001dB,-8.26167955068303e-001°)
1.17489755493949e+008	(4.64626820136142e+001dB,-1.08557043416424e+000°)
1.20226443461738e+008	(4.60585121353511e+001dB,-1.34558795607247e+000°)
1.23026877081235e+008	(4.56547571913571e+001dB,-1.60641524740503e+000°)
1.25892541179413e+008	(4.52514075045152e+001dB,-1.86824765743853e+000°)
1.28824955169310e+008	(4.48484541537870e+001dB,-2.13128153417217e+000°)
1.31825673855637e+008	(4.44458889400103e+001dB,-2.39571459932895e+000°)
1.34896288259161e+008	(4.40437043522083e+001dB,-2.66174632381800e+000°)
1.38038426460284e+008	(4.36418935342049e+001dB,-2.92957830499504e+000°)
1.41253754462271e+008	(4.32404502513336e+001dB,-3.19941464707103e+000°)
1.44543977074588e+008	(4.28393688570106e+001dB,-3.47146234588123e+000°)
1.47910838816816e+008	(4.24386442589396e+001dB,-3.74593167933320e+000°)
1.51356124843616e+008	(4.20382718846949e+001dB,-4.02303660471536e+000°)
1.54881661891244e+008	(4.16382476464139e+001dB,-4.30299516379791e+000°)
1.58489319246107e+008	(4.12385679043201e+001dB,-4.58602989720992e+000°)
1.62181009735888e+008	(4.08392294287657e+001dB,-4.87236826863304e+000°)
1.65958690743751e+008	(4.04402293604736e+001dB,-5.16224310022307e+000°)
1.69824365246169e+008	(4.00415651686241e+001dB,-5.45589301992299e+000°)
1.73780082874932e+008	(3.96432346064120e+001dB,-5.75356292156370e+000°)
1.77827941003887e+008	(3.92452356636651e+001dB,-6.05550443850193e+000°)
1.81970085860993e+008	(3.88475665160885e+001dB,-6.36197643147129e+000°)
1.86208713666281e+008	(3.84502254706587e+001dB,-6.67324549118370e+000°)
1.90546071796319e+008	(3.80532109066565e+001dB,-6.98958645599743e+000°)
1.94984459975799e+008	(3.76565212117868e+001dB,-7.31128294501695e+000°)
1.99526231496882e+008	(3.72601547127882e+001dB,-7.63862790655798e+000°)
2.04173794466947e+008	(3.68641095998869e+001dB,-7.97192418187147e+000°)
2.08929613085398e+008	(3.64683838444016e+001dB,-8.31148508364705e+000°)
2.13796208950217e+008	(3.60729751087480e+001dB,-8.65763498859243e+000°)
2.18776162394949e+008	(3.56778806480393e+001dB,-9.01070994292703e+000°)
2.23872113856827e+008	(3.52830972024137e+001dB,-9.37105827930203e+000°)
2.29086765276770e+008	(3.48886208791631e+001dB,-9.73904124317685e+000°)
2.34422881531985e+008	(3.44944470236683e+001dB,-1.01150336259987e+001°)
2.39883291901942e+008	(3.41005700780821e+001dB,-1.04994244020382e+001°)
2.45470891568496e+008	(3.37069834266356e+001dB,-1.08926173648907e+001°)
2.51188643150950e+008	(3.33136792263755e+001dB,-1.12950317588018e+001°)
2.57039578276879e+008	(3.29206482220786e+001dB,-1.17071028990449e+001°)
2.63026799189530e+008	(3.25278795440280e+001dB,-1.21292827743894e+001°)
2.69153480392683e+008	(3.21353604872831e+001dB,-1.25620406234746e+001°)
2.75422870333808e+008	(3.17430762710309e+001dB,-1.30058634754128e+001°)
2.81838293126437e+008	(3.13510097765740e+001dB,-1.34612566434007e+001°)
2.88403150312652e+008	(3.09591412624949e+001dB,-1.39287441581213e+001°)
2.95120922666630e+008	(3.05674480555457e+001dB,-1.44088691258969e+001°)
3.01995172040192e+008	(3.01759042158448e+001dB,-1.49021939940567e+001°)
3.09029543251350e+008	(2.97844801750328e+001dB,-1.54093007036066e+001°)
3.16227766016828e+008	(2.93931423461562e+001dB,-1.59307907064876e+001°)
3.23593656929618e+008	(2.90018527042123e+001dB,-1.64672848215944e+001°)
3.31131121482581e+008	(2.86105683365227e+001dB,-1.70194229006632e+001°)
3.38844156139192e+008	(2.82192409624137e+001dB,-1.75878632714526e+001°)
3.46736850452521e+008	(2.78278164220831e+001dB,-1.81732819219925e+001°)
3.54813389233565e+008	(2.74362341350462e+001dB,-1.87763713860287e+001°)
3.63078054770090e+008	(2.70444265291874e+001dB,-1.93978392855069e+001°)
3.71535229097161e+008	(2.66523184422293e+001dB,-2.00384064824714e+001°)
3.80189396320550e+008	(2.62598264983711e+001dB,-2.06988047885677e+001°)
3.89045144994269e+008	(2.58668584639812e+001dB,-2.13797741772669e+001°)
3.98107170553485e+008	(2.54733125875529e+001dB,-2.20820594406944e+001°)
4.07380277804100e+008	(2.50790769306812e+001dB,-2.28064062310596e+001°)
4.16869383470323e+008	(2.46840286985897e+001dB,-2.35535564254277e+001°)
4.26579518801580e+008	(2.42880335807462e+001dB,-2.43242427532495e+001°)
4.36515832240153e+008	(2.38909451143394e+001dB,-2.51191826282712e+001°)
4.46683592150949e+008	(2.34926040858361e+001dB,-2.59390711313982e+001°)
4.57088189614861e+008	(2.30928379884631e+001dB,-2.67845730988579e+001°)
4.67735141287184e+008	(2.26914605562025e+001dB,-2.76563142814651e+001°)
4.78630092322624e+008	(2.22882713976745e+001dB,-2.85548715563444e+001°)
4.89778819368431e+008	(2.18830557559968e+001dB,-2.94807621930026e+001°)
5.01187233627257e+008	(2.14755844232049e+001dB,-3.04344322012383e+001°)
5.12861383991349e+008	(2.10656138399125e+001dB,-3.14162438198679e+001°)
5.24807460249756e+008	(2.06528864123672e+001dB,-3.24264622424801e+001°)
5.37031796370236e+008	(2.02371310796531e+001dB,-3.34652417194298e+001°)
5.49540873857607e+008	(1.98180641632310e+001dB,-3.45326112233995e+001°)
5.62341325190332e+008	(1.93953905289870e+001dB,-3.56284599180546e+001°)
5.75439937337139e+008	(1.89688050881925e+001dB,-3.67525227240677e+001°)
5.88843655355571e+008	(1.85379946579902e+001dB,-3.79043663313521e+001°)
6.02559586074339e+008	(1.81026401940148e+001dB,-3.90833760582017e+001°)
6.16595001861463e+008	(1.76624193974343e+001dB,-4.02887440029616e+001°)
6.30957344480173e+008	(1.72170096860844e+001dB,-4.15194589679188e+001°)
6.45654229034635e+008	(1.67660915046935e+001dB,-4.27742986534951e+001°)
6.60693448007575e+008	(1.63093519328817e+001dB,-4.40518246191919e+001°)
6.76082975391961e+008	(1.58464885323218e+001dB,-4.53503804815320e+001°)
6.91830970918915e+008	(1.53772133570555e+001dB,-4.66680937657826e+001°)
7.07945784384116e+008	(1.49012570345473e+001dB,-4.80028817452867e+001°)
7.24435960074967e+008	(1.44183728108430e+001dB,-4.93524614903700e+001°)
7.41310241300894e+008	(1.39283404424347e+001dB,-5.07143642105331e+001°)
7.58577575029160e+008	(1.34309698113185e+001dB,-5.20859538142153e+001°)
7.76247116628667e+008	(1.29261041392293e+001dB,-5.34644494375611e+001°)
7.94328234724256e+008	(1.24136226828145e+001dB,-5.48469515170584e+001°)
8.12830516164073e+008	(1.18934428037641e+001dB,-5.62304708120248e+001°)
8.31763771102644e+008	(1.13655213263295e+001dB,-5.76119596331357e+001°)
8.51138038202349e+008	(1.08298551184181e+001dB,-5.89883444135624e+001°)
8.70963589956053e+008	(1.02864808601826e+001dB,-6.03565586788439e+001°)
8.91250938133717e+008	(9.73547399405926e+000dB,-6.17135754364620e+001°)
9.12010839355880e+008	(9.17694688058544e+000dB,-6.30564380188514e+001°)
9.33254300796961e+008	(8.61104621310013e+000dB,-6.43822884729099e+001°)
9.54992586021405e+008	(8.03794976978824e+000dB,-6.56883926898546e+001°)
9.77237220955779e+008	(7.45786260199536e+000dB,-6.69721616031784e+001°)
