Freq.	V(vout)
2.23872113856829e+005	(7.47331245100623e+001dB,1.77461274355882e+002°)
2.29086765276772e+005	(7.47329396006832e+001dB,1.77402439366953e+002°)
2.34422881531987e+005	(7.47327460054845e+001dB,1.77342229085032e+002°)
2.39883291901944e+005	(7.47325433147008e+001dB,1.77280611726321e+002°)
2.45470891568498e+005	(7.47323310993943e+001dB,1.77217554771011e+002°)
2.51188643150953e+005	(7.47321089105005e+001dB,1.77153024946752e+002°)
2.57039578276881e+005	(7.47318762778961e+001dB,1.77086988211784e+002°)
2.63026799189533e+005	(7.47316327094271e+001dB,1.77019409737703e+002°)
2.69153480392686e+005	(7.47313776898856e+001dB,1.76950253891870e+002°)
2.75422870333811e+005	(7.47311106798856e+001dB,1.76879484219471e+002°)
2.81838293126439e+005	(7.47308311147631e+001dB,1.76807063425189e+002°)
2.88403150312654e+005	(7.47305384034027e+001dB,1.76732953354514e+002°)
2.95120922666632e+005	(7.47302319269673e+001dB,1.76657114974663e+002°)
3.01995172040195e+005	(7.47299110376088e+001dB,1.76579508355141e+002°)
3.09029543251352e+005	(7.47295750571641e+001dB,1.76500092647870e+002°)
3.16227766016831e+005	(7.47292232756516e+001dB,1.76418826066979e+002°)
3.23593656929621e+005	(7.47288549498630e+001dB,1.76335665868158e+002°)
3.31131121482584e+005	(7.47284693017708e+001dB,1.76250568327625e+002°)
3.38844156139195e+005	(7.47280655169051e+001dB,1.76163488720700e+002°)
3.46736850452524e+005	(7.47276427426936e+001dB,1.76074381299945e+002°)
3.54813389233568e+005	(7.47272000866446e+001dB,1.75983199272914e+002°)
3.63078054770093e+005	(7.47267366145114e+001dB,1.75889894779515e+002°)
3.71535229097164e+005	(7.47262513483347e+001dB,1.75794418868894e+002°)
3.80189396320553e+005	(7.47257432644271e+001dB,1.75696721475949e+002°)
3.89045144994272e+005	(7.47252112912392e+001dB,1.75596751397441e+002°)
3.98107170553488e+005	(7.47246543071493e+001dB,1.75494456267632e+002°)
4.07380277804104e+005	(7.47240711381438e+001dB,1.75389782533552e+002°)
4.16869383470326e+005	(7.47234605553366e+001dB,1.75282675429846e+002°)
4.26579518801583e+005	(7.47228212725313e+001dB,1.75173078953182e+002°)
4.36515832240156e+005	(7.47221519434688e+001dB,1.75060935836250e+002°)
4.46683592150953e+005	(7.47214511591237e+001dB,1.74946187521394e+002°)
4.57088189614865e+005	(7.47207174447545e+001dB,1.74828774133776e+002°)
4.67735141287188e+005	(7.47199492569237e+001dB,1.74708634454201e+002°)
4.78630092322628e+005	(7.47191449802620e+001dB,1.74585705891471e+002°)
4.89778819368435e+005	(7.47183029242467e+001dB,1.74459924454456e+002°)
5.01187233627261e+005	(7.47174213197029e+001dB,1.74331224723695e+002°)
5.12861383991353e+005	(7.47164983151485e+001dB,1.74199539822675e+002°)
5.24807460249761e+005	(7.47155319731272e+001dB,1.74064801388754e+002°)
5.37031796370241e+005	(7.47145202661330e+001dB,1.73926939543729e+002°)
5.49540873857612e+005	(7.47134610726482e+001dB,1.73785882864078e+002°)
5.62341325190336e+005	(7.47123521727150e+001dB,1.73641558350939e+002°)
5.75439937337144e+005	(7.47111912435494e+001dB,1.73493891399646e+002°)
5.88843655355575e+005	(7.47099758547778e+001dB,1.73342805769272e+002°)
6.02559586074344e+005	(7.47087034636147e+001dB,1.73188223551595e+002°)
6.16595001861468e+005	(7.47073714097056e+001dB,1.73030065140134e+002°)
6.30957344480179e+005	(7.47059769098836e+001dB,1.72868249198792e+002°)
6.45654229034641e+005	(7.47045170525414e+001dB,1.72702692630435e+002°)
6.60693448007581e+005	(7.47029887918543e+001dB,1.72533310545372e+002°)
6.76082975391966e+005	(7.47013889417931e+001dB,1.72360016229616e+002°)
6.91830970918920e+005	(7.46997141697792e+001dB,1.72182721113262e+002°)
7.07945784384122e+005	(7.46979609901232e+001dB,1.72001334738748e+002°)
7.24435960074973e+005	(7.46961257571961e+001dB,1.71815764729209e+002°)
7.41310241300900e+005	(7.46942046583301e+001dB,1.71625916756930e+002°)
7.58577575029166e+005	(7.46921937063392e+001dB,1.71431694511947e+002°)
7.76247116628674e+005	(7.46900887318056e+001dB,1.71232999670890e+002°)
7.94328234724263e+005	(7.46878853750387e+001dB,1.71029731866069e+002°)
8.12830516164080e+005	(7.46855790777260e+001dB,1.70821788654978e+002°)
8.31763771102652e+005	(7.46831650741178e+001dB,1.70609065490183e+002°)
8.51138038202357e+005	(7.46806383820566e+001dB,1.70391455689840e+002°)
8.70963589956060e+005	(7.46779937934954e+001dB,1.70168850408561e+002°)
8.91250938133725e+005	(7.46752258646948e+001dB,1.69941138609419e+002°)
9.12010839355888e+005	(7.46723289060017e+001dB,1.69708207036329e+002°)
9.33254300796969e+005	(7.46692969713346e+001dB,1.69469940187703e+002°)
9.54992586021413e+005	(7.46661238471267e+001dB,1.69226220290807e+002°)
9.77237220955787e+005	(7.46628030409467e+001dB,1.68976927277704e+002°)
9.99999999999976e+005	(7.46593277696186e+001dB,1.68721938762118e+002°)
1.02329299228073e+006	(7.46556909470011e+001dB,1.68461130018040e+002°)
1.04712854805087e+006	(7.46518851712417e+001dB,1.68194373959653e+002°)
1.07151930523758e+006	(7.46479027115422e+001dB,1.67921541123401e+002°)
1.09647819614316e+006	(7.46437354945774e+001dB,1.67642499651623e+002°)
1.12201845430194e+006	(7.46393750903543e+001dB,1.67357115278578e+002°)
1.14815362149686e+006	(7.46348126975528e+001dB,1.67065251318676e+002°)
1.17489755493950e+006	(7.46300391284821e+001dB,1.66766768657234e+002°)
1.20226443461738e+006	(7.46250447934603e+001dB,1.66461525744091e+002°)
1.23026877081235e+006	(7.46198196847320e+001dB,1.66149378590045e+002°)
1.25892541179414e+006	(7.46143533598431e+001dB,1.65830180766569e+002°)
1.28824955169310e+006	(7.46086349245567e+001dB,1.65503783409094e+002°)
1.31825673855638e+006	(7.46026530152487e+001dB,1.65170035223895e+002°)
1.34896288259162e+006	(7.45963957807502e+001dB,1.64828782498991e+002°)
1.38038426460285e+006	(7.45898508637886e+001dB,1.64479869119486e+002°)
1.41253754462272e+006	(7.45830053817700e+001dB,1.64123136587490e+002°)
1.44543977074589e+006	(7.45758459073195e+001dB,1.63758424046731e+002°)
1.47910838816817e+006	(7.45683584480678e+001dB,1.63385568312846e+002°)
1.51356124843617e+006	(7.45605284261786e+001dB,1.63004403908816e+002°)
1.54881661891244e+006	(7.45523406573168e+001dB,1.62614763106796e+002°)
1.58489319246107e+006	(7.45437793292753e+001dB,1.62216475975874e+002°)
1.62181009735889e+006	(7.45348279800785e+001dB,1.61809370436791e+002°)
1.65958690743752e+006	(7.45254694758777e+001dB,1.61393272323555e+002°)
1.69824365246170e+006	(7.45156859883366e+001dB,1.60968005452632e+002°)
1.73780082874933e+006	(7.45054589717970e+001dB,1.60533391699999e+002°)
1.77827941003888e+006	(7.44947691402357e+001dB,1.60089251086334e+002°)
1.81970085860994e+006	(7.44835964438626e+001dB,1.59635401871041e+002°)
1.86208713666282e+006	(7.44719200456864e+001dB,1.59171660655228e+002°)
1.90546071796320e+006	(7.44597182979000e+001dB,1.58697842494298e+002°)
1.94984459975800e+006	(7.44469687183157e+001dB,1.58213761020326e+002°)
1.99526231496883e+006	(7.44336479666978e+001dB,1.57719228574641e+002°)
2.04173794466948e+006	(7.44197318214226e+001dB,1.57214056351382e+002°)
2.08929613085399e+006	(7.44051951560692e+001dB,1.56698054551759e+002°)
2.13796208950218e+006	(7.43900119165683e+001dB,1.56171032549977e+002°)
2.18776162394950e+006	(7.43741550986084e+001dB,1.55632799070559e+002°)
2.23872113856828e+006	(7.43575967255388e+001dB,1.55083162378122e+002°)
2.29086765276772e+006	(7.43403078270388e+001dB,1.54521930478985e+002°)
2.34422881531986e+006	(7.43222584183974e+001dB,1.53948911335742e+002°)
2.39883291901943e+006	(7.43034174806847e+001dB,1.53363913094146e+002°)
2.45470891568497e+006	(7.42837529421067e+001dB,1.52766744323024e+002°)
2.51188643150952e+006	(7.42632316603934e+001dB,1.52157214267139e+002°)
2.57039578276880e+006	(7.42418194065784e+001dB,1.51535133112767e+002°)
2.63026799189532e+006	(7.42194808502848e+001dB,1.50900312266192e+002°)
2.69153480392685e+006	(7.41961795466521e+001dB,1.50252564645111e+002°)
2.75422870333810e+006	(7.41718779252340e+001dB,1.49591704981889e+002°)
2.81838293126438e+006	(7.41465372807555e+001dB,1.48917550139466e+002°)
2.88403150312653e+006	(7.41201177662483e+001dB,1.48229919438798e+002°)
2.95120922666631e+006	(7.40925783884911e+001dB,1.47528634997028e+002°)
3.01995172040194e+006	(7.40638770061303e+001dB,1.46813522076345e+002°)
3.09029543251351e+006	(7.40339703305191e+001dB,1.46084409442561e+002°)
3.16227766016830e+006	(7.40028139296080e+001dB,1.45341129731672e+002°)
3.23593656929620e+006	(7.39703622349500e+001dB,1.44583519824779e+002°)
3.31131121482583e+006	(7.39365685520735e+001dB,1.43811421228695e+002°)
3.38844156139194e+006	(7.39013850743420e+001dB,1.43024680461493e+002°)
3.46736850452523e+006	(7.38647629005444e+001dB,1.42223149441954e+002°)
3.54813389233566e+006	(7.38266520562138e+001dB,1.41406685879867e+002°)
3.63078054770092e+006	(7.37870015189688e+001dB,1.40575153666702e+002°)
3.71535229097163e+006	(7.37457592478661e+001dB,1.39728423264301e+002°)
3.80189396320551e+006	(7.37028722169056e+001dB,1.38866372088338e+002°)
3.89045144994271e+006	(7.36582864527071e+001dB,1.37988884886447e+002°)
3.98107170553487e+006	(7.36119470764822e+001dB,1.37095854106585e+002°)
4.07380277804102e+006	(7.35637983501383e+001dB,1.36187180254212e+002°)
4.16869383470325e+006	(7.35137837266493e+001dB,1.35262772235535e+002°)
4.26579518801582e+006	(7.34618459044558e+001dB,1.34322547684171e+002°)
4.36515832240155e+006	(7.34079268859412e+001dB,1.33366433268326e+002°)
4.46683592150952e+006	(7.33519680397001e+001dB,1.32394364976246e+002°)
4.57088189614863e+006	(7.32939101663854e+001dB,1.31406288376799e+002°)
4.67735141287186e+006	(7.32336935679856e+001dB,1.30402158852881e+002°)
4.78630092322626e+006	(7.31712581201633e+001dB,1.29381941804975e+002°)
4.89778819368433e+006	(7.31065433472750e+001dB,1.28345612822418e+002°)
5.01187233627259e+006	(7.30394884996880e+001dB,1.27293157820365e+002°)
5.12861383991351e+006	(7.29700326330949e+001dB,1.26224573140119e+002°)
5.24807460249759e+006	(7.28981146890210e+001dB,1.25139865610960e+002°)
5.37031796370239e+006	(7.28236735763287e+001dB,1.24039052572899e+002°)
5.49540873857610e+006	(7.27466482529465e+001dB,1.22922161857500e+002°)
5.62341325190334e+006	(7.26669778072766e+001dB,1.21789231727640e+002°)
5.75439937337142e+006	(7.25846015386090e+001dB,1.20640310775167e+002°)
5.88843655355574e+006	(7.24994590360416e+001dB,1.19475457776258e+002°)
6.02559586074342e+006	(7.24114902549596e+001dB,1.18294741505210e+002°)
6.16595001861466e+006	(7.23206355907324e+001dB,1.17098240508361e+002°)
6.30957344480177e+006	(7.22268359486649e+001dB,1.15886042838525e+002°)
6.45654229034639e+006	(7.21300328097369e+001dB,1.14658245752816e+002°)
6.60693448007579e+006	(7.20301682915032e+001dB,1.13414955376792e+002°)
6.76082975391964e+006	(7.19271852033046e+001dB,1.12156286336341e+002°)
6.91830970918918e+006	(7.18210270956203e+001dB,1.10882361363776e+002°)
7.07945784384119e+006	(7.17116383027311e+001dB,1.09593310879231e+002°)
7.24435960074971e+006	(7.15989639783592e+001dB,1.08289272554209e+002°)
7.41310241300898e+006	(7.14829501241072e+001dB,1.06970390860937e+002°)
7.58577575029164e+006	(7.13635436099436e+001dB,1.05636816613546e+002°)
7.76247116628671e+006	(7.12406921870867e+001dB,1.04288706506305e+002°)
7.94328234724260e+006	(7.11143444927785e+001dB,1.02926222655083e+002°)
8.12830516164078e+006	(7.09844500471284e+001dB,1.01549532147646e+002°)
8.31763771102649e+006	(7.08509592420946e+001dB,1.00158806609425e+002°)
8.51138038202354e+006	(7.07138233227256e+001dB,9.87542217904204e+001°)
8.70963589956057e+006	(7.05729943612459e+001dB,9.73359571789836e+001°)
8.91250938133722e+006	(7.04284252240047e+001dB,9.59041956494301e+001°)
9.12010839355885e+006	(7.02800695322032e+001dB,9.44591231475779e+001°)
9.33254300796966e+006	(7.01278816168118e+001dB,9.30009284203334e+001°)
9.54992586021410e+006	(6.99718164684698e+001dB,9.15298027941052e+001°)
9.77237220955784e+006	(6.98118296832422e+001dB,9.00459400057275e+001°)
9.99999999999973e+006	(6.96478774050029e+001dB,8.85495360904026e+001°)
1.02329299228073e+007	(6.94799162655835e+001dB,8.70407893288509e+001°)
1.04712854805087e+007	(6.93079033236261e+001dB,8.55199002566552e+001°)
1.07151930523758e+007	(6.91317960031705e+001dB,8.39870717371872e+001°)
1.09647819614316e+007	(6.89515520332742e+001dB,8.24425090989853e+001°)
1.12201845430193e+007	(6.87671293896257e+001dB,8.08864203372767e+001°)
1.14815362149685e+007	(6.85784862393759e+001dB,7.93190163795208e+001°)
1.17489755493950e+007	(6.83855808904142e+001dB,7.77405114121945e+001°)
1.20226443461738e+007	(6.81883717460462e+001dB,7.61511232674946e+001°)
1.23026877081235e+007	(6.79868172663212e+001dB,7.45510738655148e+001°)
1.25892541179413e+007	(6.77808759369553e+001dB,7.29405897083578e+001°)
1.28824955169310e+007	(6.75705062469273e+001dB,7.13199024213449e+001°)
1.31825673855637e+007	(6.73556666756631e+001dB,6.96892493343844e+001°)
1.34896288259162e+007	(6.71363156903511e+001dB,6.80488740990671e+001°)
1.38038426460285e+007	(6.69124117547064e+001dB,6.63990273328509e+001°)
1.41253754462272e+007	(6.66839133491710e+001dB,6.47399672825847e+001°)
1.44543977074589e+007	(6.64507790035153e+001dB,6.30719605012596e+001°)
1.47910838816817e+007	(6.62129673419254e+001dB,6.13952825264674e+001°)
1.51356124843617e+007	(6.59704371409935e+001dB,5.97102185550003e+001°)
1.54881661891244e+007	(6.57231474007452e+001dB,5.80170641003988e+001°)
1.58489319246107e+007	(6.54710574283357e+001dB,5.63161256290467e+001°)
1.62181009735889e+007	(6.52141269348154e+001dB,5.46077211608617e+001°)
1.65958690743751e+007	(6.49523161439610e+001dB,5.28921808282870e+001°)
1.69824365246170e+007	(6.46855859131795e+001dB,5.11698473835485e+001°)
1.73780082874933e+007	(6.44138978656638e+001dB,4.94410766443641e+001°)
1.77827941003887e+007	(6.41372145329245e+001dB,4.77062378719318e+001°)
1.81970085860993e+007	(6.38554995070060e+001dB,4.59657140699804e+001°)
1.86208713666282e+007	(6.35687176010270e+001dB,4.42199022007273e+001°)
1.90546071796319e+007	(6.32768350171989e+001dB,4.24692133084762e+001°)
1.94984459975799e+007	(6.29798195206695e+001dB,4.07140725456877e+001°)
1.99526231496882e+007	(6.26776406180676e+001dB,3.89549190969516e+001°)
2.04173794466947e+007	(6.23702697391059e+001dB,3.71922059960293e+001°)
2.08929613085398e+007	(6.20576804197066e+001dB,3.54263998320893e+001°)
2.13796208950217e+007	(6.17398484849163e+001dB,3.36579803454508e+001°)
2.18776162394949e+007	(6.14167522301704e+001dB,3.18874399078170e+001°)
2.23872113856828e+007	(6.10883725989405e+001dB,3.01152828920433e+001°)
2.29086765276771e+007	(6.07546933552516e+001dB,2.83420249284589e+001°)
2.34422881531986e+007	(6.04157012492500e+001dB,2.65681920525885e+001°)
2.39883291901942e+007	(6.00713861742841e+001dB,2.47943197481453e+001°)
2.45470891568496e+007	(5.97217413138350e+001dB,2.30209518881093e+001°)
2.51188643150951e+007	(5.93667632768648e+001dB,2.12486395829322e+001°)
2.57039578276879e+007	(5.90064522199365e+001dB,1.94779399395279e+001°)
2.63026799189531e+007	(5.86408119553043e+001dB,1.77094147425172e+001°)
2.69153480392684e+007	(5.82698500430577e+001dB,1.59436290626925e+001°)
2.75422870333809e+007	(5.78935778670825e+001dB,1.41811498066360e+001°)
2.81838293126437e+007	(5.75120106934795e+001dB,1.24225442141624e+001°)
2.88403150312652e+007	(5.71251677107688e+001dB,1.06683783166835e+001°)
2.95120922666630e+007	(5.67330720516627e+001dB,8.91921536681531e+000°)
3.01995172040193e+007	(5.63357507957971e+001dB,7.17561425090822e+000°)
3.09029543251350e+007	(5.59332349533563e+001dB,5.43812789633999e+000°)
3.16227766016829e+007	(5.55255594297260e+001dB,3.70730168507364e+000°)
3.23593656929619e+007	(5.51127629712115e+001dB,1.98367188497172e+000°)
3.31131121482582e+007	(5.46948880924915e+001dB,2.67764109599763e-001°)
3.38844156139193e+007	(5.42719809860364e+001dB,-1.43990818188663e+000°)
3.46736850452522e+007	(5.38440914145832e+001dB,-3.13884513540474e+000°)
3.54813389233565e+007	(5.34112725872136e+001dB,-4.82856189370075e+000°)
3.63078054770091e+007	(5.29735810203369e+001dB,-6.50858991939451e+000°)
3.71535229097162e+007	(5.25310763845144e+001dB,-8.17847824277225e+000°)
3.80189396320550e+007	(5.20838213383085e+001dB,-9.83779462690250e+000°)
3.89045144994270e+007	(5.16318813508178e+001dB,-1.14861266433525e+001°)
3.98107170553486e+007	(5.11753245136037e+001dB,-1.31230826550366e+001°)
4.07380277804101e+007	(5.07142213441939e+001dB,-1.47482927002763e+001°)
4.16869383470324e+007	(5.02486445819737e+001dB,-1.63614092771947e+001°)
4.26579518801581e+007	(4.97786689782213e+001dB,-1.79621080246249e+001°)
4.36515832240154e+007	(4.93043710816451e+001dB,-1.95500883000621e+001°)
4.46683592150950e+007	(4.88258290207675e+001dB,-2.11250736534877e+001°)
4.57088189614862e+007	(4.83431222846308e+001dB,-2.26868121992727e+001°)
4.67735141287185e+007	(4.78563315030140e+001dB,-2.42350768860262e+001°)
4.78630092322625e+007	(4.73655382275229e+001dB,-2.57696656690745e+001°)
4.89778819368432e+007	(4.68708247145003e+001dB,-2.72904015869745e+001°)
5.01187233627258e+007	(4.63722737111330e+001dB,-2.87971327471051e+001°)
5.12861383991350e+007	(4.58699682455292e+001dB,-3.02897322236058e+001°)
5.24807460249758e+007	(4.53639914216631e+001dB,-3.17680978737210e+001°)
5.37031796370237e+007	(4.48544262200813e+001dB,-3.32321520766270e+001°)
5.49540873857609e+007	(4.43413553051249e+001dB,-3.46818414006505e+001°)
5.62341325190333e+007	(4.38248608388969e+001dB,-3.61171362048447e+001°)
5.75439937337140e+007	(4.33050243027766e+001dB,-3.75380301806175e+001°)
5.88843655355572e+007	(4.27819263269989e+001dB,-3.89445398385886e+001°)
6.02559586074340e+007	(4.22556465281818e+001dB,-4.03367039474834e+001°)
6.16595001861464e+007	(4.17262633551945e+001dB,-4.17145829310620e+001°)
6.30957344480175e+007	(4.11938539437197e+001dB,-4.30782582272045e+001°)
6.45654229034637e+007	(4.06584939790957e+001dB,-4.44278316168717e+001°)
6.60693448007577e+007	(4.01202575677729e+001dB,-4.57634245268767e+001°)
6.76082975391962e+007	(3.95792171170375e+001dB,-4.70851773119871e+001°)
6.91830970918916e+007	(3.90354432231111e+001dB,-4.83932485211018e+001°)
7.07945784384117e+007	(3.84890045670091e+001dB,-4.96878141527524e+001°)
7.24435960074969e+007	(3.79399678182565e+001dB,-5.09690669031092e+001°)
7.41310241300896e+007	(3.73883975458587e+001dB,-5.22372154116856e+001°)
7.58577575029162e+007	(3.68343561364650e+001dB,-5.34924835072755e+001°)
7.76247116628669e+007	(3.62779037189686e+001dB,-5.47351094583144e+001°)
7.94328234724258e+007	(3.57190980954954e+001dB,-5.59653452304481e+001°)
8.12830516164076e+007	(3.51579946780772e+001dB,-5.71834557536150e+001°)
8.31763771102647e+007	(3.45946464306755e+001dB,-5.83897182017897e+001°)
8.51138038202352e+007	(3.40291038160337e+001dB,-5.95844212868888e+001°)
8.70963589956055e+007	(3.34614147470885e+001dB,-6.07678645688504e+001°)
8.91250938133720e+007	(3.28916245418557e+001dB,-6.19403577836499e+001°)
9.12010839355883e+007	(3.23197758824592e+001dB,-6.31022201900588e+001°)
9.33254300796964e+007	(3.17459087760877e+001dB,-6.42537799372281e+001°)
9.54992586021408e+007	(3.11700605192780e+001dB,-6.53953734523903e+001°)
9.77237220955782e+007	(3.05922656636741e+001dB,-6.65273448508963e+001°)
9.99999999999971e+007	(3.00125559832149e+001dB,-6.76500453680133e+001°)
1.02329299228072e+008	(2.94309604425974e+001dB,-6.87638328133338e+001°)
1.04712854805087e+008	(2.88475051657320e+001dB,-6.98690710475996e+001°)
1.07151930523757e+008	(2.82622134047031e+001dB,-7.09661294823875e+001°)
1.09647819614315e+008	(2.76751055078413e+001dB,-7.20553826019092e+001°)
1.12201845430193e+008	(2.70861988869875e+001dB,-7.31372095077080e+001°)
1.14815362149685e+008	(2.64955079832720e+001dB,-7.42119934849478e+001°)
1.17489755493949e+008	(2.59030442309124e+001dB,-7.52801215908181e+001°)
1.20226443461738e+008	(2.53088160184568e+001dB,-7.63419842643913e+001°)
1.23026877081235e+008	(2.47128286472006e+001dB,-7.73979749572423e+001°)
1.25892541179413e+008	(2.41150842860966e+001dB,-7.84484897849938e+001°)
1.28824955169310e+008	(2.35155819221135e+001dB,-7.94939271990410e+001°)
1.31825673855637e+008	(2.29143173067069e+001dB,-8.05346876780568e+001°)
1.34896288259161e+008	(2.23112828963518e+001dB,-8.15711734390585e+001°)
1.38038426460284e+008	(2.17064677875248e+001dB,-8.26037881674842e+001°)
1.41253754462271e+008	(2.10998576446713e+001dB,-8.36329367662730e+001°)
1.44543977074588e+008	(2.04914346212505e+001dB,-8.46590251232212e+001°)
1.47910838816816e+008	(1.98811772720907e+001dB,-8.56824598970760e+001°)
1.51356124843616e+008	(1.92690604566435e+001dB,-8.67036483214659e+001°)
1.54881661891244e+008	(1.86550552323640e+001dB,-8.77229980271422e+001°)
1.58489319246107e+008	(1.80391287363642e+001dB,-8.87409168823792e+001°)
1.62181009735888e+008	(1.74212440546514e+001dB,-8.97578128511888e+001°)
1.65958690743751e+008	(1.68013600774502e+001dB,-9.07740938700287e+001°)
1.69824365246169e+008	(1.61794313388433e+001dB,-9.17901677425181e+001°)
1.73780082874932e+008	(1.55554078390428e+001dB,-9.28064420525950e+001°)
1.77827941003887e+008	(1.49292348471626e+001dB,-9.38233240960104e+001°)
1.81970085860993e+008	(1.43008526824785e+001dB,-9.48412208303053e+001°)
1.86208713666281e+008	(1.36701964710316e+001dB,-9.58605388429338e+001°)
1.90546071796319e+008	(1.30371958751096e+001dB,-9.68816843374275e+001°)
1.94984459975799e+008	(1.24017747918450e+001dB,-9.79050631369449e+001°)
1.99526231496882e+008	(1.17638510168612e+001dB,-9.89310807038533e+001°)
2.04173794466947e+008	(1.11233358690461e+001dB,-9.99601421746355e+001°)
2.08929613085398e+008	(1.04801337706440e+001dB,-1.00992652406860e+002°)
2.13796208950217e+008	(9.83414177681658e+000dB,-1.02029016035569e+002°)
2.18776162394949e+008	(9.18524904822716e+000dB,-1.03069637534529e+002°)
2.23872113856827e+008	(8.53333625808732e+000dB,-1.04114921276047e+002°)
2.29086765276770e+008	(7.87827492468639e+000dB,-1.05165271581055e+002°)
2.34422881531985e+008	(7.21992665900808e+000dB,-1.06221092748928e+002°)
2.39883291901942e+008	(6.55814231440520e+000dB,-1.07282789052095e+002°)
2.45470891568496e+008	(5.89276102449530e+000dB,-1.08350764677230e+002°)
2.51188643150950e+008	(5.22360911190301e+000dB,-1.09425423588377e+002°)
2.57039578276879e+008	(4.55049884857132e+000dB,-1.10507169280826e+002°)
2.63026799189530e+008	(3.87322704419527e+000dB,-1.11596404385370e+002°)
2.69153480392683e+008	(3.19157343568935e+000dB,-1.12693530071003e+002°)
2.75422870333808e+008	(2.50529884580248e+000dB,-1.13798945180000e+002°)
2.81838293126437e+008	(1.81414307310355e+000dB,-1.14913045010519e+002°)
2.88403150312652e+008	(1.11782246822779e+000dB,-1.16036219637706e+002°)
2.95120922666630e+008	(4.16027143394964e-001dB,-1.17168851634599e+002°)
3.01995172040192e+008	(-2.91582248518687e-001dB,-1.18311313014181e+002°)
3.09029543251350e+008	(-1.00537824095732e+000dB,-1.19463961164436e+002°)
3.16227766016828e+008	(-1.72577087912530e+000dB,-1.20627133480011e+002°)
3.23593656929618e+008	(-2.45321275325877e+000dB,-1.21801140311252e+002°)
3.31131121482581e+008	(-3.18820487371713e+000dB,-1.22986255737009e+002°)
3.38844156139192e+008	(-3.93130355055225e+000dB,-1.24182705519849e+002°)
3.46736850452521e+008	(-4.68312847636331e+000dB,-1.25390651405032e+002°)
3.54813389233565e+008	(-5.44437225647607e+000dB,-1.26610170662640e+002°)
3.63078054770090e+008	(-6.21581168806190e+000dB,-1.27841229417251e+002°)
3.71535229097161e+008	(-6.99832116258712e+000dB,-1.29083647829169e+002°)
3.80189396320550e+008	(-7.79288865830178e+000dB,-1.30337054534799e+002°)
3.89045144994269e+008	(-8.60063490878400e+000dB,-1.31600826844018e+002°)
3.98107170553485e+008	(-9.42283648759820e+000dB,-1.32874011922566e+002°)
4.07380277804100e+008	(-1.02609537471740e+001dB,-1.34155222396906e+002°)
4.16869383470323e+008	(-1.11166648104076e+001dB,-1.35442497253606e+002°)
4.26579518801580e+008	(-1.19919071506380e+001dB,-1.36733115193946e+002°)
4.36515832240153e+008	(-1.28889287385561e+001dB,-1.38023342142028e+002°)
4.46683592150949e+008	(-1.38103513087142e+001dB,-1.39308086450365e+002°)
4.57088189614861e+008	(-1.47592490372422e+001dB,-1.40580422957257e+002°)
4.67735141287184e+008	(-1.57392468494824e+001dB,-1.41830927871404e+002°)
4.78630092322624e+008	(-1.67546436733768e+001dB,-1.43046736189156e+002°)
4.89778819368431e+008	(-1.78105670925875e+001dB,-1.44210184532381e+002°)
5.01187233627257e+008	(-1.89131665754088e+001dB,-1.45296821828573e+002°)
5.12861383991349e+008	(-2.00698514920965e+001dB,-1.46272434527820e+002°)
5.24807460249756e+008	(-2.12895740647068e+001dB,-1.47088499036119e+002°)
5.37031796370236e+008	(-2.25831372703473e+001dB,-1.47675062679220e+002°)
5.49540873857607e+008	(-2.39634498693992e+001dB,-1.47929323319946e+002°)
5.62341325190332e+008	(-2.54454916939270e+001dB,-1.47696890007489e+002°)
5.75439937337139e+008	(-2.70453193666078e+001dB,-1.46740582678998e+002°)
5.88843655355571e+008	(-2.87762679607827e+001dB,-1.44688970900114e+002°)
6.02559586074339e+008	(-3.06374139983582e+001dB,-1.40958174675641e+002°)
6.16595001861463e+008	(-3.25823527896096e+001dB,-1.34671002674742e+002°)
6.30957344480173e+008	(-3.44493022763814e+001dB,-1.24752763210900e+002°)
6.45654229034635e+008	(-3.58781409952546e+001dB,-1.10772354373298e+002°)
6.60693448007575e+008	(-3.64399112198768e+001dB,-9.46936283306671e+001°)
6.76082975391961e+008	(-3.61006624279678e+001dB,-8.04982315760810e+001°)
6.91830970918915e+008	(-3.52712202391170e+001dB,-7.05264368267478e+001°)
7.07945784384116e+008	(-3.43416458524195e+001dB,-6.45462604803812e+001°)
7.24435960074967e+008	(-3.35005090439328e+001dB,-6.14790536362418e+001°)
7.41310241300894e+008	(-3.28084559244271e+001dB,-6.03889880831140e+001°)
7.58577575029160e+008	(-3.22735629318815e+001dB,-6.06345352248436e+001°)
7.76247116628667e+008	(-3.18863997914063e+001dB,-6.17952234582657e+001°)
7.94328234724256e+008	(-3.16331630231216e+001dB,-6.35912942441752e+001°)
8.12830516164073e+008	(-3.15000569919318e+001dB,-6.58300663148311e+001°)
8.31763771102644e+008	(-3.14745101986022e+001dB,-6.83737354714715e+001°)
8.51138038202349e+008	(-3.15453284392672e+001dB,-7.11204555986805e+001°)
8.70963589956053e+008	(-3.17025450670233e+001dB,-7.39931263930969e+001°)
8.91250938133717e+008	(-3.19372305215541e+001dB,-7.69325732766084e+001°)
9.12010839355880e+008	(-3.22413390253000e+001dB,-7.98932183704065e+001°)
9.33254300796961e+008	(-3.26076036407061e+001dB,-8.28401646499996e+001°)
